"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6364",60.1884543024565,3.69943619637023,2.02925388998897,1.82305241084956,0.068295453299718,0.319176371939687
"164781",50.2633783695007,8.36907590908361,2.81852603082758,2.96930942540426,0.00298469883542372,0.0418161954744589
"105373918",0,NA,NA,NA,NA,NA
"80309",1.33980460707015,-5.14753319804431,5.10934401301415,-1.00747438123816,0.313706862877386,NA
"107985993",0,NA,NA,NA,NA,NA
"101928765",4.7475915592035,4.43616407436951,4.30464784132579,1.03055214686347,0.302750886341754,NA
"105373921",0.89537898927184,2.46047708116911,5.42899148982732,0.453210708799135,0.65039702200852,NA
"105373920",0.160499056656883,0.679858407593664,5.4651364098199,0.124399165292942,0.900999234215248,NA
"105373919",0,NA,NA,NA,NA,NA
"55022",92.3785286433084,-1.22190048430895,1.08816970693565,-1.12289514817491,0.26148202837286,0.613022658163141
"92737",68.0746467375985,-0.973439149678293,1.23535597822981,-0.787982708492797,0.430706820271529,0.75066706709286
"107985994",0.0802495283284415,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"105373923",0,NA,NA,NA,NA,NA
"9320",2440.52598179507,0.515407150841599,0.71441209976314,0.721442359406398,0.470637392510833,0.775200633681315
"130888",69.6696645464332,-0.62031185932745,0.876046060696018,-0.708081329461847,0.478894753295423,0.781723830288097
"105373924",0.233839253166816,0,5.47452425799435,0,1,NA
"107985996",0.737333984172918,-1.3448205477128,5.26139505737114,-0.255601515006694,0.798258548449084,NA
"151473",235.627919420094,0.983165941494127,2.04488665770706,0.480792389049355,0.630664060064568,0.866263719861544
"107985995",0.44309175645844,0.102406663411911,5.47452425822194,0.018706038841295,0.98507561079998,NA
"107985997",0.551566572198067,-1.36567724187547,5.26183010613204,-0.259544153712591,0.79521541908633,NA
"3431",162.277314740864,-1.16713416626285,1.10351336481964,-1.05765295054094,0.290213692634962,0.641402248360852
"11262",14.1906091253319,-1.4601631472594,1.45248066697492,-1.00528921345334,0.314757607528005,0.665906577086943
"93349",171.518530716023,0.28516832857659,1.37662464192567,0.207150387906529,0.835892411568051,0.95223772670185
"105373925",8.16643570425055,0.951623248864661,2.1917554935715,0.434183124739876,0.664155466408658,0.883349840708712
"6672",492.045085209864,-0.338920872243126,1.27703082321196,-0.265397566043612,0.790703210972746,0.937408385051897
"101928816",1.76503645761189,-1.55070887947461,4.27117315841408,-0.363063922243414,0.716557134286769,NA
"112268431",1.16440973455243,-2.9611794745431,5.12852145224937,-0.577394382009326,0.563673068465583,NA
"151475",0.532835181353403,1.55521851922907,5.44765938996946,0.285483802840652,0.775273511785443,NA
"51719",1120.19433029559,-0.0317362994910809,0.770549608383135,-0.0411865753298792,0.967147155927092,0.992458895119729
"81618",1271.27149049087,-0.515557042421646,1.20873221673255,-0.426527096146492,0.669723808086854,0.886322456784418
"151484",0,NA,NA,NA,NA,NA
"9290",3.29135940281873,1.89317874829116,3.07054993742229,0.616560155957102,0.537524882103758,NA
"348761",5.15020794687969,4.06554269927378,2.87742290525027,1.41291107812328,0.157681871380538,NA
"130560",0,NA,NA,NA,NA,NA
"257407",82.4962770223338,-1.98241406357719,1.43239432168304,-1.38398626241961,0.166362661215236,0.498735159304274
"112268432",56.3618758255374,-2.0462487176858,1.42075640384027,-1.44025303152239,0.14979582444915,0.477577155490068
"5707",1859.52077364382,1.00177533710765,0.702064663032903,1.42689895939215,0.153609020846553,0.481729415764204
"3357",4.87433009867833,-0.631470642319704,1.92072499131083,-0.328766817309304,0.742331946014857,NA
"80210",194.829987878196,-0.0868631861897183,1.07175399748625,-0.0810476904153862,0.935404025756496,0.984786752011893
"100616317",0.083180465685484,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"93010",20.2315709774262,0.378717610641104,1.21654165517799,0.311306734980395,0.755567447725012,0.922711258269443
"4691",5390.91308993687,0.981631586424856,0.895232868904583,1.09650976915759,0.27285575050412,0.625981100704565
"654321",2.26089170294758,-2.11724960317692,2.66709530555679,-0.793840999519482,0.427288000967027,NA
"6082",0.948665637806379,-1.50741436953074,4.15025940288054,-0.363209675155366,0.716448260718656,NA
"25826",0.0679505835032036,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"107985998",1.28552077066417,-0.775519784616638,4.19097808586599,-0.185045058391516,0.85319369430982,NA
"151477",12.9736255670848,1.03637193048109,1.59055061357608,0.651580604625332,0.51467176312137,0.804415610232139
"10316",5.61355390371135,-1.70880321670845,2.04722677615575,-0.834691709101819,0.403891310961196,0.730715956646674
"105376787",0,NA,NA,NA,NA,NA
"165100",0.399087386204082,1.15619563777546,5.45444383625246,0.211973149322926,0.832127982057546,NA
"105373928",0.340404593917648,0.679858405847144,5.46513640980951,0.124399164973604,0.900999234468079,NA
"5757",5808.14000076425,1.36603089978639,0.706832787753909,1.93260828226037,0.0532844713742771,0.278271649439629
"100302285",399.564544869374,0.960506059567547,0.776568197404567,1.2368598955993,0.216139101087976,0.563243224034594
"5147",254.637714922911,1.56594032640572,0.787905024993247,1.98747346029318,0.0468699541107171,0.257932137401745
"64708",511.322277890666,-0.171491906225019,0.629129747598053,-0.272585912333276,0.78517154231695,0.934724840339769
"100302126",0,NA,NA,NA,NA,NA
"4880",24.7782528335965,-4.1377615480032,2.0012987189864,-2.06753819844489,0.0386834686907719,0.230859939948771
"129563",249.836701033277,-0.843056496951327,1.00906512343576,-0.835482742759765,0.403445959478121,0.730396656817178
"693147",0,NA,NA,NA,NA,NA
"250",2.34519157244259,-2.59804629638769,2.87636734940231,-0.903238696867961,0.366399224239344,NA
"347694",0.299901732325674,-1.89210181436618,5.27491972424434,-0.358697745800717,0.719821214913173,NA
"251",1.00802351985203,-0.11915252203726,4.47688952301025,-0.0266150239859263,0.978766790096819,NA
"107985999",0,NA,NA,NA,NA,NA
"248",0.151131049188688,0.631542975170375,5.46640776326431,0.115531625616096,0.908023754683482,NA
"9427",5.79568754302299,-3.91739727277967,4.03980546732677,-0.96969948292384,0.332196308290411,0.679279818322468
"646960",0.0679505835032036,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"1144",2.13915240379179,-2.13737534951124,2.84546744454843,-0.751150871047987,0.452561863259673,NA
"1146",8.93102689689098,-0.414648260219039,1.81352233839193,-0.228642488400067,0.819146798210888,0.947986946815114
"200765",112.409087447902,0.703704754094448,0.752909911614436,0.934646686461493,0.349970410569888,0.691288980387925
"100847037",1.10115506999036,-0.173228823763218,3.68574940118537,-0.0469996206761932,0.962513529852668,NA
"9470",755.254030663564,0.492408354906017,0.683315951234408,0.720615923009676,0.471145854306784,0.775256179533833
"105373929",0.143886484536433,0,5.47452425799436,0,1,NA
"80303",75.5553280211354,-3.9086726340799,1.55713452850842,-2.51017016354009,0.0120672996238104,0.111532631713381
"26058",786.270997664061,-0.274236489128251,0.907949474714642,-0.302039371975451,0.76262204921953,0.925628905893818
"3769",3.47071518360759,-1.22421886454697,2.12243403407218,-0.576799488179207,0.564074915359078,NA
"389084",60.4293028978176,-0.474462706706722,1.34369140258789,-0.353103923857016,0.724010531316254,0.909454620416451
"25791",176.482362975622,3.12604190250633,1.62424633305047,1.92461071876664,0.054278077427374,0.28132071170488
"101928881",0,NA,NA,NA,NA,NA
"4759",0.641996226627532,2.14287162408667,5.43640747901019,0.39417053124885,0.693455140787963,NA
"3635",21.2871484286302,-7.16876665611078,1.55908245513212,-4.59806768558837,4.26427470267025e-06,0.000184881279338744
"55054",449.699371564881,-0.257723570090151,1.05676624704365,-0.243879449037234,0.807324185982623,0.945385881593118
"677775",0.5430106833627,1.93944462754998,5.44027218247351,0.356497719690963,0.721467859495013,NA
"677772",1.11583247895428,-2.69517984508612,4.68354241448068,-0.575457550411651,0.564981891827529,NA
"6295",0.615774099711401,-3.91734723878078,5.18156901956486,-0.756015643908135,0.449639816300013,NA
"8527",626.488558808225,-0.194090847050402,0.73127361978588,-0.26541480753433,0.79068993033514,0.937408385051897
"55230",770.606626176042,0.0569245892389432,0.721545748008418,0.0788925572578929,0.937118083238517,0.98534136756773
"54576",3.04148415617214,2.52399908795553,4.29705512355825,0.587378801383746,0.5569493277969,NA
"54575",3.04148415617214,2.52399908795553,4.29705512355825,0.587378801383746,0.5569493277969,NA
"54600",2.86835092185627,2.37667718505914,4.3139257690795,0.55093140500799,0.581680698023009,NA
"54577",4.44877976988046,3.97283443117784,4.3568182872687,0.911865992388777,0.361839265631875,NA
"54578",4.86986598585382,0.841723315539068,3.08097701310431,0.273200128387511,0.784699381293569,NA
"54579",2.77839815322589,2.37566504031883,4.34449897242597,0.546821406886478,0.584501434668131,NA
"54657",2.86835092185627,2.37667718505914,4.3139257690795,0.55093140500799,0.581680698023009,NA
"54659",3.85783137679048,2.38645054367892,4.04926109205705,0.589354573445545,0.555623442876578,NA
"414061",0.442991540207015,0.102406662912929,5.47452425822194,0.0187060387501488,0.985075610872692,NA
"100286922",0.173133234315867,0.102406663910894,5.47452425822194,0.0187060389324414,0.985075610727269,NA
"54658",6.06634581392012,3.09230105235821,3.69853334440608,0.836088461128848,0.403105139301434,0.730323046076317
"339766",3.08603150139544,2.79624790073607,3.23368877740772,0.864723878275531,0.387190360271506,NA
"55355",527.191876538477,6.70876028007487,0.926302811945193,7.24251313238139,4.40445774976904e-13,1.02151580341029e-10
"151507",178.020278672141,0.359453303767377,2.53594639061461,0.141743258097921,0.887282804855271,0.971298071908457
"79054",533.392067820677,-9.24395538246871,1.85378954913917,-4.98651823059486,6.14771079967476e-07,3.36202934357213e-05
"6694",0.083180465685484,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"105373932",0,NA,NA,NA,NA,NA
"105373933",0.240748584985325,1.06646198121914,5.45622212570017,0.195457948127852,0.845034455249217,NA
"105373934",0,NA,NA,NA,NA,NA
"10123",235.945841533563,0.0365923767960554,1.23398133135833,0.0296539144200631,0.976343066706676,0.994791935325439
"105373936",0.494362062009502,-2.73435935724215,5.17088324106915,-0.528799284332088,0.596944694267434,NA
"106144537",0,NA,NA,NA,NA,NA
"101927896",1.21557756436275,-3.23979999472004,5.10874207988768,-0.63416785268425,0.525971284920622,NA
"105373937",0,NA,NA,NA,NA,NA
"105373938",0,NA,NA,NA,NA,NA
"23677",883.055511626133,0.166027795081847,0.86609675722183,0.191696590129736,0.847979877136531,0.956106872540164
"105373939",2.78161308344502,-4.78486912601242,3.6210837405366,-1.32139145870826,0.186370872520255,NA
"105373940",0,NA,NA,NA,NA,NA
"105373941",0,NA,NA,NA,NA,NA
"116987",606.154019999076,1.1746239884375,0.857295620319505,1.37015045988423,0.170639939018633,0.50551228471971
"100506749",4.32780044939076,0.736191419297072,2.33056325567447,0.31588562014122,0.752089326979688,NA
"27321",18.4735105886742,-1.38266013823384,1.45725972681187,-0.948808309729911,0.342718114770155,0.685602420672593
"105373943",12.8895657311981,-2.85790301545059,1.43204593895328,-1.99567830731709,0.045968949768841,0.254648139007249
"107986000",7.34585905154424,-1.32617712300664,2.05356289215624,-0.645793283503558,0.518413238330498,0.806254052854855
"105373942",4.46854584501969,-0.251250816541581,2.51410746547156,-0.0999363869652463,0.920394828318936,NA
"105373944",24.1590283271562,7.30305078021904,3.37219018212764,2.16566990169317,NA,NA
"2637",79.5908365432343,8.99450188468903,2.84120004063967,3.1657404463024,0.00154688755283997,0.0259386632335971
"401036",1.64412331863261,-0.742254666978723,3.97223163783872,-0.186860871835405,0.851769718524901,NA
"79781",18.9206287758445,-0.882683441198185,2.12792284300242,-0.414809890358972,0.678281078738684,0.890630587818207
"105373945",6.74886795001775,-0.896725254931403,2.22458191225911,-0.403098330517647,0.686875888720288,0.895338627970311
"57007",125.048055521991,-0.0625205567052207,1.92249787260202,-0.0325204816068804,0.974056982706735,0.994045781987162
"105373991",3.56057055934556,-1.58077846515188,2.9975590511955,-0.52735523742941,0.597946922054263,NA
"107986001",0,NA,NA,NA,NA,NA
"105373946",0,NA,NA,NA,NA,NA
"105373947",0,NA,NA,NA,NA,NA
"105373948",0.240748584985325,1.06646198121914,5.45622212570017,0.195457948127852,0.845034455249217,NA
"105373949",0.570539510370218,1.99596667719688,5.43919258384796,0.366960104175026,0.713648777347796,NA
"107986002",0,NA,NA,NA,NA,NA
"105373951",0.563662825031141,0.9230414889559,5.45928154114911,0.169077465962968,0.865735709291595,NA
"93463",0.939030103336129,1.98948154971821,4.71842019750937,0.421641453376356,0.67328674418931,NA
"105373950",6.45359682780512,0.143405408062282,2.49910522123262,0.0573827011539559,0.954240342773661,0.989223811872818
"10920",702.495083314882,0.515851458275204,0.705120653266261,0.731578994156073,0.464425573258018,0.770775560137631
"105373952",0.308699168488528,1.31851223338781,5.45147366887049,0.241863450779723,0.80888597145958,NA
"105373953",0.651930181309343,-2.07929361914481,5.15640348298023,-0.403244941170322,0.686768041519875,NA
"105373954",1.2438622333899,2.89214724997763,5.16452743756983,0.560002301263507,0.57547786802661,NA
"1293",2560.08908820856,0.637282049668438,4.99768184797856,0.127515530010419,NA,NA
"105373957",41.5911731295221,-1.04130777960737,2.05288801128727,-0.507240421241691,0.611986136492014,0.857378489237587
"79083",3230.26413647747,-2.97946781718711,1.73919442711389,-1.71313095921736,0.0866884495655759,0.359955274835491
"102465486",0.0899527686303826,0,5.47452425822194,0,1,NA
"51052",0.287772969072866,0,5.47452425788054,0,1,NA
"64284",348.224915380078,0.071395561961483,0.888904515338055,0.0803185952254173,0.935983869140882,0.985057650263079
"105373958",22.9496667273989,3.37088275844511,2.0805776732494,1.62016674589252,0.105196462702391,0.401553025385887
"9208",1612.1887153542,-0.25833896353914,0.856512134945383,-0.301617400383491,0.762943741824748,0.925844230607476
"375316",7.12888496137321,-0.978220077859169,2.17836284755295,-0.449062046278491,0.6533868984383,0.877163981641581
"10267",1289.80708713585,-3.61130288610878,1.96054423108868,-1.84199000912284,0.0654766112947529,0.311860769641867
"105373960",1.01981564983704,-3.34028219041463,4.99209894250628,-0.669113779371057,0.503422900726937,NA
"100533179",185.574465405209,0.794140617615422,0.750819231675185,1.05769882298244,0.290192772040802,0.641402248360852
"140739",375.444729353849,0.00789448134443485,0.646075537988536,0.0122191305509154,0.990250786992131,0.997946505706216
"51540",106.02592713983,1.09333833194915,0.847954726338041,1.28938290923953,0.197265000072987,0.54240753225517
"339768",3.17711636748884,-2.64458047074709,2.62255817995374,-1.00839725538281,0.313263790023807,NA
"377007",3.4881400709597,-5.00778113489646,3.3365508318263,-1.50088561131118,0.133385150377198,NA
"151176",34.4583497632491,5.28480367284135,1.70463485484615,3.10025555198349,0.00193353740347247,0.0306257958079313
"80895",339.224378937663,-0.20197749832709,0.746711964193883,-0.270489168531183,0.786783948731747,0.935490488763812
"151174",0.83836838084096,-3.21934751019912,5.13460473195239,-0.626990329005323,0.53066557452152,NA
"643387",160.262489369504,-0.127916130116314,0.803043916304374,-0.159289084344212,0.873441120390122,0.96619592963509
"55502",211.663935028615,0.939164348153324,1.13985023098237,0.823936621343592,0.409975570742579,0.736036422215058
"8864",176.834109010847,-2.05536372371825,2.01482405137794,-1.02012070101733,0.307671220133568,0.658860063379472
"112268433",0.164000565319267,-2.91730797955497,5.28103522416803,-0.552412141885411,0.580666013687107,NA
"105373961",0.143886484536433,0,5.47452425799436,0,1,NA
"26146",183.939170080151,-0.587150926186069,1.12880314134949,-0.520153518960025,0.602956578948883,0.85361581511249
"51665",391.061435022721,0.998574848193844,0.932906662153983,1.07039094981725,0.284443371236542,0.636498948958478
"107986003",131.224569963172,-0.0530851510342825,1.0629243799977,-0.0499425472152567,0.960168171813847,0.990898155948496
"151171",1.21424282682205,-2.46256643926783,4.5740583955093,-0.538376694465799,0.590317012686904,NA
"112268434",3.42700034697883,-0.679042470396349,3.92134738028658,-0.17316559961253,0.862521262642866,NA
"105373963",0,NA,NA,NA,NA,NA
"105373962",0,NA,NA,NA,NA,NA
"100287387",21.1810264714254,-0.277149562878805,2.35269389951532,-0.117800944243491,0.906225381360291,0.976942284844053
"117581",86.0351081665642,0.368454326739816,1.66625703691058,0.221126944149608,0.824993591104291,0.949884958954339
"401039",5.93846509630467,5.30583928270451,5.40236979549183,0.982131820582169,0.326034910814041,0.675161703256221
"9759",275.614085792836,0.273100485197592,0.886302459549052,0.308134635366514,0.757979887341074,0.923480869737505
"100616397",0.083180465685484,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"100616493",0.0802495283284415,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"85009",0.888700371833201,-2.06490277614427,4.43806359164986,-0.465271110587363,0.641737320406463,NA
"100423043",0,NA,NA,NA,NA,NA
"100616360",0.327430559333193,-1.74851158842264,5.27092090348967,-0.331727912529481,0.740094721889664,NA
"101928111",14.2175949493233,-0.24030979121877,1.55629115632322,-0.154411846550943,0.877285013485644,0.96769701328139
"401040",0,NA,NA,NA,NA,NA
"105373966",0,NA,NA,NA,NA,NA
"150935",0,NA,NA,NA,NA,NA
"4705",1110.89448329109,-0.387446436141453,0.637972527708577,-0.607308966003685,0.5436458892544,0.819457608791286
"100616417",0.863318907218598,0,5.47452425780466,0,1,NA
"389090",0.411386331029319,1.21412052154451,5.45334848110497,0.222637619024578,0.823817555444988,NA
"150681",0.427186784516941,-2.34023284611241,5.28103522412297,-0.443139033692217,0.657665173189812,NA
"150678",355.573486870669,-0.0741781199404797,0.73582866824526,-0.100808956135636,0.919702117094582,0.980954441160832
"150677",0,NA,NA,NA,NA,NA
"107985836",0.0679505835032036,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"105373968",3.04540274987994,-0.453199620523866,3.93803655911495,-0.115082634130172,0.908379624399356,NA
"102723825",2.44515475974505,3.90220462862137,4.73171388110639,0.824691586742547,0.409546709386376,NA
"2817",1257.6479395348,-1.64240444976806,0.924788093776688,-1.775979233319,0.0757363400484702,0.336776402421031
"100130449",23.9479829406398,-7.23420357461119,1.86728661116719,-3.87417953481136,0.000106984522727178,0.00299338962572408
"406941",3.24409677211489,-5.9896702631729,3.30180640615301,-1.81405858684233,0.0696687064570439,NA
"51281",200.374958784927,-0.360222441344366,0.845269365557549,-0.426162896731457,0.669989151577021,0.886472690072009
"285193",96.7434070143805,-1.12626020056634,0.783300301173628,-1.43783961129449,0.150479567336839,0.478709153564855
"57140",746.35210180489,-0.399150074143268,0.631582135188719,-0.631984427526597,0.527397052963207,0.811278288758207
"101752400",42.4847894387985,-1.15453343693904,1.45121960921324,-0.795560802520411,0.426287357169048,0.747293654995372
"11132",195.94313161532,-1.48122617337076,0.911247308053032,-1.62549305801028,0.104057541818133,0.398549080779758
"2859",72.8002759095149,-2.18940154351634,1.71779916428552,-1.27453871735173,0.2024725603094,0.548179716766354
"653437",1.19095626135469,-4.66217191941949,5.12096740185746,-0.910408435275031,0.362607150817946,NA
"285191",1.04963297092182,-4.50229694981574,5.14798970425957,-0.874573806177279,0.381805845262214,NA
"375318",0.164000565319267,-2.91730797955497,5.28103522416803,-0.552412141885411,0.580666013687107,NA
"547",638.278104060239,-2.04051721876464,1.99007478551946,-1.0253470038474,NA,NA
"189",0.57333341885365,1.09781387899311,5.45558809253779,0.201227413135296,0.840520757299574,NA
"79919",5.9599336899246,-1.79846933481028,2.81832203739477,-0.638134787631568,0.523385943055226,0.808770316558923
"728763",12.6320100348579,-0.591314442295905,2.48440916758378,-0.238010087070718,0.81187327064059,0.946291029088567
"112268440",0,NA,NA,NA,NA,NA
"200772",5.06053987476022,-4.50234143814065,3.47033697508729,-1.2973787474997,0.194500901288513,NA
"25992",229.201590723805,-3.47805182541297,1.32760161369938,-2.6198008420021,0.00879811317623297,0.0892184768947278
"107985787",4.56770267504022,-2.81502486007602,2.49871105429807,-1.12659078977293,0.259915534995233,NA
"105373970",10.9000871484358,-3.85432404792221,2.17017034635376,-1.77604677641924,0.0757252076073734,0.336776402421031
"130916",514.495247798917,-2.50581200378199,1.02388058121332,-2.44736744671196,0.014390404684584,0.124501254012693
"23178",475.031592506467,-2.58810575779183,1.28214195705718,-2.01857972398949,0.0435309202045804,0.247140585732551
"5510",714.823937731834,-1.5291701591484,0.926824837947274,-1.64990200579346,0.0989629804279913,0.387045382616585
"105373971",1.93512770537167,-4.11514987418978,2.90704710993125,-1.41557729151733,0.156899303883614,NA
"50636",1242.80695128803,-6.82919523454369,0.902456992948085,-7.56733593723346,3.80955833544508e-14,1.1282153531895e-11
"105376810",53.4501204032884,-5.11695310540464,1.00848288990384,-5.07391167131507,3.89720013205348e-07,2.25967176331414e-05
"3069",5714.08670609998,-0.38832462555216,0.806209383274649,-0.481667211531164,0.630042371945716,0.866140482855582
"101927509",60.7880452380027,-0.599736201645723,1.1536312988575,-0.519868178194948,0.603155456066886,0.853771124220846
"4735",4956.1941472309,0.442731993041055,0.617528625357091,0.716941652356668,0.473410099722993,0.776976394211871
"9855",208.795455981357,-0.177175587890751,0.839834300102928,-0.210964934236476,0.832914633954694,0.951326882196287
"105373973",1.56872326726608,2.32164664876678,4.25672612448142,0.545406629619521,0.585473881806458,NA
"100422942",0.083180465685484,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"10494",1083.91419315939,-0.332969450841975,0.635129413006442,-0.524254496836848,0.600101541167073,0.852312839280552
"107985788",1.3710708355232,-0.870975574196923,3.44447671537988,-0.25286150732503,0.80037523569791,NA
"100379249",4.42480106856943,0.260099385324101,2.05963908627642,0.126283962591878,0.899507150619949,NA
"105373974",1.5476855274936,-1.58029466830887,4.44025841253921,-0.355901508760423,0.721914325859772,NA
"666",395.216444670365,-0.653604342816037,1.04541618308276,-0.625209704415196,0.531833433509508,0.813427109094075
"105373975",21.7322827394829,-0.777141776782802,1.70006937443756,-0.457123567113198,0.647582231853888,0.873981254166743
"51078",514.267878337313,0.109774243586224,0.660514787070168,0.166194982663669,0.868003507794395,0.965061079186906
"23192",721.775950093206,-1.303020265072,0.705630765070795,-1.84660353484059,0.064804621518183,0.309858162996777
"1841",724.71759058507,2.21480051746242,0.79318404092127,2.79229082179965,0.00523362940919088,0.0628111697922967
"84289",466.426609400803,-1.62720284635368,0.991816007252622,-1.64062974831502,0.100874295900245,0.390788930585573
"728294",493.585692173575,-2.43470177712641,0.793835097562794,-3.06701200866698,0.00216210170910752,0.0332166463689703
"105373976",25.112153285663,-2.61324477135932,1.66408324812042,-1.57038103370789,0.116326492180653,0.422666095597879
"64090",5.5743460909,-0.510941036859959,2.52320702802245,-0.202496676327192,0.839528456499062,0.953728107855234
"129807",4.86996775598345,-2.0858979248266,3.38911782187266,-0.615469285654411,0.538244847138474,NA
"107986004",1.05195397541881,-4.92514521268698,5.11419117117214,-0.963035023103794,0.335529947604055,NA
"5133",0.375837633358904,-2.34027656355693,5.28102758647696,-0.44314795278662,0.657658722319933,NA
"105373977",0.135901167006407,0.550537697041989,5.46862513922724,0.100672048828672,0.919810800424907,NA
"285093",0.328001130638534,-3.91728915752051,5.1815742593107,-0.75600367021308,0.449646995195299,NA
"105373978",0.143886484536433,0,5.47452425799436,0,1,NA
"101927289",5.25605677177723,-3.45844525043295,3.32949819514064,-1.0387286755345,0.298930940877505,NA
"285095",3.38741889420187,-3.60600096623274,2.43066425498059,-1.48354547891335,0.137929542652007,NA
"102723927",44.2280417222361,-3.62240959432848,2.50784320006158,-1.44443224928876,0.148617424693038,0.475546114584606
"285097",15.9695471364081,-5.97473158231657,2.49927906371962,-2.3905820158492,0.0168216915548082,0.137385474089969
"105373980",1.80400621851194,-6.37667192382764,5.09875233759297,-1.2506337828595,0.211068119314009,NA
"105373979",0,NA,NA,NA,NA,NA
"728323",27.6540233472153,-2.53585619720508,0.982268313610802,-2.5816329021989,0.0098334121185096,0.0960202134404193
"102723448",0,NA,NA,NA,NA,NA
"105376921",0,NA,NA,NA,NA,NA
"107986040",0,NA,NA,NA,NA,NA
"107986057",0,NA,NA,NA,NA,NA
"101927174",0.328001130638534,-3.91728915752051,5.1815742593107,-0.75600367021308,0.449646995195299,NA
"10752",19.9138020788525,-5.92865933653214,2.17978830444446,-2.71983262064667,0.00653149683877156,0.0733250632053355
"101927193",0.0679505835032036,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"105376922",0.164000565319267,-2.91730797955497,5.28103522416803,-0.552412141885411,0.580666013687107,NA
"101927215",1.17084218057185,-4.34026010590352,5.13111704297029,-0.845870415653399,0.397625038005347,NA
"107986058",17.8436151674148,-7.16341865191111,1.83757710667603,-3.89829554682956,9.68721413889286e-05,0.00274637514246962
"107986059",0.227066950221917,0.102357863309534,5.47452425799436,0.0186971248067925,0.98508272192682,NA
"27255",0.25395333394965,-2.91730798064682,5.28103522397728,-0.552412142112114,0.580666013531821,NA
"105376924",0,NA,NA,NA,NA,NA
"105376923",0.287772969072866,0,5.47452425788054,0,1,NA
"152330",17.1390433723681,-5.27902970605475,2.93890526706989,-1.79625718637674,0.0724536235471081,0.329179195959837
"100873976",0.164000565319267,-2.91730797955497,5.28103522416803,-0.552412141885411,0.580666013687107,NA
"105376926",0.143886484536433,0,5.47452425799436,0,1,NA
"100873975",0.555068080860451,-3.34025490681874,5.18157056432378,-0.64464140077858,0.519159598989606,NA
"3568",11.3118298981881,-8.98342336433882,2.58625283042904,-3.47352867385689,0.000513662475126695,0.0107128956080053
"51095",443.129287680704,-1.45060096036017,0.710323708505639,-2.04216886328053,0.0411347839199559,0.239227972948384
"51185",297.605161788868,-1.15353946529458,0.951737799586405,-1.21203493839991,0.225499006775299,0.573533912306383
"100130207",3.61437400607182,-1.16190631310077,4.21488212095149,-0.275667570232896,0.782803406009774,NA
"57633",635.761212757347,2.55628488425116,4.46295508760587,0.572778536658425,NA,NA
"107986007",0.577542527694986,-2.34475571138279,5.16156369934147,-0.454272357751187,0.649632809033003,NA
"102723512",2.86970735193069,-1.99737712978567,2.62132955709931,-0.761971009854979,0.446077306705771,NA
"285362",411.868650137441,0.375944793860163,0.924163130685587,0.406794841059359,0.684158676106501,0.893702151719416
"6419",204.587400685043,-1.33172176237349,1.25401050562685,-1.06197017999286,0.288249222942991,0.639890725678739
"107986008",1.49153929229547,-1.01506597680151,3.2087627746472,-0.316341857622403,0.751743043357143,NA
"100996539",14.6686805282065,-0.738795624112636,1.79944439457073,-0.410568743519792,0.681388786819426,0.891968710429111
"3708",513.898038572009,-0.581250265014698,1.6529308426879,-0.35164826622117,NA,NA
"105376933",0.164000565319267,-2.91730797955497,5.28103522416803,-0.552412141885411,0.580666013687107,NA
"100126791",0.74515374422224,-0.857242160303731,5.25271977163834,-0.16319967513446,0.870361221983556,NA
"100507582",13.2410066616386,-0.515607248681924,1.42086865276175,-0.362881711606302,0.716693248913979,0.906577365978417
"8553",948.649509861453,-0.0359004328353037,1.20717583621032,-0.0297391910593619,0.976275055788329,0.9947880236744
"105376934",1.92604534890568,3.67073410633926,4.59655096528252,0.798584446047503,0.424531409498561,NA
"55207",1010.27979706141,0.0320074067805813,0.813068384115451,0.0393661928146457,0.968598433231352,0.992887120909694
"9695",1075.93227656806,0.829446040823268,0.937006519347176,0.885208398978006,0.376044243230882,0.711295242428465
"100616334",0,NA,NA,NA,NA,NA
"105376936",0,NA,NA,NA,NA,NA
"105376939",0.233839253166816,0,5.47452425799435,0,1,NA
"105376938",0.449763843151913,0,5.47452425822194,0,1,NA
"105376940",0.233839253166816,0,5.47452425799435,0,1,NA
"105376941",0,NA,NA,NA,NA,NA
"102723596",0,NA,NA,NA,NA,NA
"105376942",0.219081632691891,0.983802275239464,5.45795171958247,0.180251186852698,0.856955375162553,NA
"101927347",0,NA,NA,NA,NA,NA
"105376944",1.14205207276224,2.76074335774621,5.4232761450151,0.509054542664916,0.610713993466409,NA
"105376943",0,NA,NA,NA,NA,NA
"105376945",0.863318907218598,0,5.47452425780466,0,1,NA
