"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"2414.0","pp","9606.ENSP00000370936 (pp) 9606.ENSP00000391457","false","pp","9606.ENSP00000370936 (pp) 9606.ENSP00000391457","0.0","0.0","0.9","0.0","0.0",,"0.0","0.9","0.0"
"3803.5112780786967","pp","9606.ENSP00000225474 (pp) 9606.ENSP00000354901","false","pp","9606.ENSP00000225474 (pp) 9606.ENSP00000354901","0.08","0.0","0.0","0.0","0.0",,"0.0","0.794","0.786"
"2414.0","pp","9606.ENSP00000370936 (pp) 9606.ENSP00000385461","false","pp","9606.ENSP00000370936 (pp) 9606.ENSP00000385461","0.07","0.204","0.0","0.401","0.0",,"0.0","0.889","0.78"
"1390.6073894608085","pp","9606.ENSP00000225474 (pp) 9606.ENSP00000337432","false","pp","9606.ENSP00000225474 (pp) 9606.ENSP00000337432","0.15","0.0","0.0","0.0","0.0",,"0.0","0.774","0.745"
"2414.0","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000394757","false","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000394757","0.0","0.0","0.9","0.615","0.0",,"0.0","0.992","0.825"
"2022.983694730361","pp","9606.ENSP00000225474 (pp) 9606.ENSP00000261799","false","pp","9606.ENSP00000225474 (pp) 9606.ENSP00000261799","0.059","0.0","0.65","0.0","0.0",,"0.0","0.758","0.325"
"242.43671884786957","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000320209","false","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000320209","0.042","0.0","0.0","0.046","0.0",,"0.0","0.881","0.88"
"1840.3022347501767","pp","9606.ENSP00000225474 (pp) 9606.ENSP00000330393","false","pp","9606.ENSP00000225474 (pp) 9606.ENSP00000330393","0.0","0.0","0.65","0.0","0.0",,"0.0","0.757","0.336"
"2414.0","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000430241","false","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000430241","0.0","0.0","0.0","0.095","0.0",,"0.0","0.791","0.778"
"8604.163612296137","pp","9606.ENSP00000225474 (pp) 9606.ENSP00000363089","false","pp","9606.ENSP00000225474 (pp) 9606.ENSP00000363089","0.0","0.0","0.0","0.0","0.0",,"0.0","0.757","0.757"
"1606.9756290181194","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000427514","false","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000427514","0.0","0.0","0.0","0.094","0.0",,"0.0","0.77","0.757"
"1737.3649530962252","pp","9606.ENSP00000225474 (pp) 9606.ENSP00000257290","false","pp","9606.ENSP00000225474 (pp) 9606.ENSP00000257290","0.087","0.0","0.65","0.0","0.0",,"0.0","0.754","0.292"
"2955.854678148013","pp","9606.ENSP00000290953 (pp) 9606.ENSP00000384092","false","pp","9606.ENSP00000290953 (pp) 9606.ENSP00000384092","0.044","0.0","0.0","0.0","0.0",,"0.0","0.977","0.977"
"318.4919597137114","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000362795","false","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000362795","0.1","0.0","0.9","0.625","0.0",,"0.0","0.999","0.999"
"2148.6834370532742","pp","9606.ENSP00000290953 (pp) 9606.ENSP00000330393","false","pp","9606.ENSP00000290953 (pp) 9606.ENSP00000330393","0.0","0.0","0.0","0.0","0.0",,"0.0","0.881","0.881"
"154.50763300425004","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000356792","false","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000356792","0.204","0.0","0.0","0.994","0.0",,"0.0","0.997","0.589"
"2414.0000000000005","pp","9606.ENSP00000290953 (pp) 9606.ENSP00000344285","false","pp","9606.ENSP00000290953 (pp) 9606.ENSP00000344285","0.0","0.0","0.0","0.0","0.0",,"0.0","0.79","0.79"
"4969.8022861773325","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000386884","0.103","0.0","0.65","0.0","0.0",,"0.0","0.994","0.983"
"481.2446831687791","pp","9606.ENSP00000290953 (pp) 9606.ENSP00000303452","false","pp","9606.ENSP00000290953 (pp) 9606.ENSP00000303452","0.042","0.0","0.0","0.0","0.0",,"0.0","0.759","0.758"
"370.464757694798","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000395704","false","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000395704","0.248","0.0","0.65","0.0","0.0",,"0.0","0.984","0.944"
"690.8688609033582","pp","9606.ENSP00000294117 (pp) 9606.ENSP00000475344","false","pp","9606.ENSP00000294117 (pp) 9606.ENSP00000475344","0.074","0.0","0.9","0.12","0.0",,"0.0","0.911","0.0"
"172.4286743013421","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000378118","false","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000378118","0.483","0.0","0.0","0.0","0.0",,"0.0","0.846","0.715"
"5176.8053043063255","pp","9606.ENSP00000294117 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000294117 (pp) 9606.ENSP00000386884","0.0","0.0","0.9","0.12","0.0",,"0.0","0.911","0.075"
"1828.1445771660926","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000497968","false","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000497968","0.081","0.0","0.0","0.0","0.0",,"0.0","0.83","0.823"
"1492.911753542029","pp","9606.ENSP00000294117 (pp) 9606.ENSP00000357067","false","pp","9606.ENSP00000294117 (pp) 9606.ENSP00000357067","0.282","0.0","0.65","0.092","0.0",,"0.0","0.776","0.138"
"4010.1144723020852","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000359504","false","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000359504","0.482","0.0","0.0","0.0","0.0",,"0.0","0.793","0.617"
"2297.6301656420746","pp","9606.ENSP00000294117 (pp) 9606.ENSP00000342952","false","pp","9606.ENSP00000294117 (pp) 9606.ENSP00000342952","0.098","0.0","0.65","0.0","0.0",,"0.0","0.75","0.273"
"9904.42696206856","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000359488","false","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000359488","0.627","0.0","0.0","0.0","0.0",,"0.0","0.779","0.434"
"2414.0","pp","9606.ENSP00000262866 (pp) 9606.ENSP00000453508","false","pp","9606.ENSP00000262866 (pp) 9606.ENSP00000453508","0.0","0.0","0.0","0.0","0.0",,"0.0","0.785","0.785"
"1477.535560486084","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000370989","false","pp","9606.ENSP00000354901 (pp) 9606.ENSP00000370989","0.248","0.0","0.0","0.0","0.0",,"0.0","0.761","0.696"
"974.1827698932763","pp","9606.ENSP00000385019 (pp) 9606.ENSP00000486109","false","pp","9606.ENSP00000385019 (pp) 9606.ENSP00000486109","0.0","0.0","0.9","0.0","0.0",,"0.0","0.924","0.278"
"73.53176875970162","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000308815","false","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000308815","0.536","0.205","0.5","0.0","0.0",,"0.0","0.998","0.994"
"3533.1400805554117","pp","9606.ENSP00000385019 (pp) 9606.ENSP00000477999","false","pp","9606.ENSP00000385019 (pp) 9606.ENSP00000477999","0.11","0.0","0.9","0.0","0.0",,"0.0","0.919","0.168"
"1145.6081718386597","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000386884","0.116","0.0","0.65","0.0","0.0",,"0.0","0.998","0.996"
"2408.0","pp","9606.ENSP00000264463 (pp) 9606.ENSP00000265071","false","pp","9606.ENSP00000264463 (pp) 9606.ENSP00000265071","0.049","0.05","0.54","0.0","0.0",,"0.0","0.782","0.539"
"145.34039723695486","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000362795","false","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000362795","0.078","0.0","0.9","0.292","0.0",,"0.0","0.997","0.966"
"12030.0","pp","9606.ENSP00000264463 (pp) 9606.ENSP00000370483","false","pp","9606.ENSP00000264463 (pp) 9606.ENSP00000370483","0.087","0.0","0.0","0.0","0.0",,"0.0","0.751","0.738"
"179.08486566709692","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000354901","false","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000354901","0.435","0.0","0.9","0.0","0.0",,"0.0","0.996","0.937"
"2.0","pp","9606.ENSP00000462701 (pp) 9606.ENSP00000484928","false","pp","9606.ENSP00000462701 (pp) 9606.ENSP00000484928","0.056","0.0","0.54","0.045","0.0",,"0.0","0.76","0.49"
"125.18254992975255","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000395704","false","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000395704","0.18","0.0","0.65","0.0","0.0",,"0.0","0.906","0.701"
"7224.0","pp","9606.ENSP00000262717 (pp) 9606.ENSP00000264463","false","pp","9606.ENSP00000262717 (pp) 9606.ENSP00000264463","0.108","0.05","0.54","0.0","0.0",,"0.0","0.834","0.626"
"424.0442498421761","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000351059","false","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000351059","0.0","0.0","0.65","0.0","0.0",,"0.0","0.884","0.684"
"6.0","pp","9606.ENSP00000262717 (pp) 9606.ENSP00000265071","false","pp","9606.ENSP00000262717 (pp) 9606.ENSP00000265071","0.0","0.053","0.54","0.0","0.0",,"0.0","0.796","0.571"
"94.84044687250388","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000296028","false","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000296028","0.086","0.0","0.5","0.0","0.0",,"0.0","0.853","0.704"
"2412.0","pp","9606.ENSP00000262717 (pp) 9606.ENSP00000484928","false","pp","9606.ENSP00000262717 (pp) 9606.ENSP00000484928","0.092","0.078","0.54","0.0","0.0",,"0.0","0.784","0.507"
"241.53332418094334","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000350256","false","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000350256","0.043","0.0","0.65","0.0","0.0",,"0.0","0.793","0.434"
"2412.0","pp","9606.ENSP00000262717 (pp) 9606.ENSP00000462701","false","pp","9606.ENSP00000262717 (pp) 9606.ENSP00000462701","0.128","0.05","0.54","0.0","0.0",,"0.0","0.762","0.451"
"1670.1288560011037","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000313419","false","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000313419","0.185","0.0","0.0","0.0","0.0",,"0.0","0.785","0.747"
"2414.0","pp","9606.ENSP00000262622 (pp) 9606.ENSP00000266383","false","pp","9606.ENSP00000262622 (pp) 9606.ENSP00000266383","0.042","0.0","0.9","0.0","0.0",,"0.0","0.919","0.228"
"237.06615022044053","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000302234","false","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000302234","0.131","0.0","0.0","0.0","0.0",,"0.0","0.767","0.743"
"4824.0","pp","9606.ENSP00000262622 (pp) 9606.ENSP00000366654","false","pp","9606.ENSP00000262622 (pp) 9606.ENSP00000366654","0.055","0.0","0.0","0.0","0.0",,"0.0","0.876","0.875"
"68.27244300160409","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000378118","false","pp","9606.ENSP00000286758 (pp) 9606.ENSP00000378118","0.137","0.0","0.0","0.0","0.0",,"0.0","0.756","0.729"
"2414.0","pp","9606.ENSP00000262593 (pp) 9606.ENSP00000347942","false","pp","9606.ENSP00000262593 (pp) 9606.ENSP00000347942","0.042","0.0","0.5","0.572","0.0",,"0.0","0.799","0.134"
"98.70593036600494","pp","9606.ENSP00000350256 (pp) 9606.ENSP00000378118","false","pp","9606.ENSP00000350256 (pp) 9606.ENSP00000378118","0.0","0.0","0.65","0.0","0.0",,"0.0","0.888","0.695"
"102.14457805292842","pp","9606.ENSP00000350256 (pp) 9606.ENSP00000356792","false","pp","9606.ENSP00000350256 (pp) 9606.ENSP00000356792","0.101","0.0","0.65","0.0","0.0",,"0.0","0.856","0.58"
"482.6287623690415","pp","9606.ENSP00000350256 (pp) 9606.ENSP00000354901","false","pp","9606.ENSP00000350256 (pp) 9606.ENSP00000354901","0.0","0.0","0.65","0.0","0.0",,"0.0","0.797","0.444"
"4806.0","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000314807","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000314807","0.086","0.0","0.5","0.0","0.0",,"0.0","0.998","0.997"
"869.854220919773","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000302234","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000302234","0.086","0.0","0.0","0.0","0.0",,"0.0","0.974","0.973"
"7366.890068631263","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000363089","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000363089","0.086","0.0","0.0","0.0","0.0",,"0.0","0.974","0.972"
"9281.692450762202","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000433138","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000433138","0.107","0.0","0.5","0.292","0.0",,"0.0","0.968","0.912"
"1495.6574699322437","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000302935","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000302935","0.056","0.0","0.0","0.0","0.0",,"0.0","0.947","0.947"
"495.5888209885353","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000497968","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000497968","0.121","0.0","0.0","0.0","0.0",,"0.0","0.929","0.922"
"2414.0","pp","9606.ENSP00000262426 (pp) 9606.ENSP00000297261","false","pp","9606.ENSP00000262426 (pp) 9606.ENSP00000297261","0.044","0.0","0.75","0.0","0.0",,"0.0","0.915","0.676"
"1186.3427025161661","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000353874","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000353874","0.0","0.0","0.0","0.0","0.0",,"0.0","0.897","0.897"
"1421.681219883691","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000294728","false","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000294728","0.064","0.0","0.0","0.0","0.0",,"0.0","0.963","0.963"
"2402.0","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000264257","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000264257","0.132","0.0","0.0","0.094","0.0",,"0.0","0.875","0.854"
"460.5008787097113","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000331736","false","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000331736","0.21","0.08","0.0","0.0","0.0",,"0.0","0.937","0.921"
"694.0272925967824","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000496355","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000496355","0.055","0.0","0.0","0.0","0.0",,"0.0","0.841","0.839"
"3505.932653633335","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000295927","false","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000295927","0.077","0.0","0.0","0.0","0.0",,"0.0","0.933","0.931"
"1709.5150823533752","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000264563","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000264563","0.143","0.0","0.0","0.0","0.0",,"0.0","0.827","0.806"
"3602.7817423788715","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000334145","false","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000334145","0.0","0.0","0.0","0.0","0.0",,"0.0","0.905","0.905"
"3235.7112388838905","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000332049","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000332049","0.123","0.0","0.0","0.0","0.0",,"0.0","0.825","0.808"
"9351.035790709415","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000318142","false","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000318142","0.086","0.0","0.0","0.0","0.0",,"0.0","0.891","0.886"
"14620.732588755553","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000265171","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000265171","0.0","0.0","0.0","0.0","0.0",,"0.0","0.802","0.802"
"1351.8033108507125","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000296028","false","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000296028","0.219","0.0","0.0","0.0","0.0",,"0.0","0.887","0.862"
"731.2599880243617","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000337432","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000337432","0.086","0.0","0.0","0.0","0.0",,"0.0","0.792","0.782"
"10022.646501525873","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000363089","false","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000363089","0.164","0.0","0.0","0.045","0.0",,"0.0","0.885","0.868"
"4807.333333333333","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000376893","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000376893","0.051","0.0","0.0","0.0","0.0",,"0.0","0.781","0.779"
"3869.5941614584613","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000415743","false","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000415743","0.151","0.0","0.4","0.046","0.0",,"0.0","0.861","0.747"
"1546.0541629203979","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000365435","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000365435","0.105","0.0","0.0","0.0","0.0",,"0.0","0.77","0.754"
"2629.2838467014994","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000402855","false","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000402855","0.288","0.0","0.0","0.0","0.0",,"0.0","0.844","0.791"
"1336.1740588345888","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000370034","false","pp","9606.ENSP00000263339 (pp) 9606.ENSP00000370034","0.058","0.0","0.0","0.0","0.0",,"0.0","0.766","0.761"
"2976.8203009339113","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000310036","false","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000310036","0.151","0.0","0.0","0.0","0.0",,"0.0","0.832","0.81"
"1276.1885035482526","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000386884","0.072","0.0","0.65","0.0","0.0",,"0.0","0.998","0.995"
"4031.1030934424143","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000307259","false","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000307259","0.086","0.0","0.0","0.0","0.0",,"0.0","0.827","0.819"
"158.85592316582265","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000362795","false","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000362795","0.086","0.0","0.65","0.0","0.0",,"0.0","0.987","0.964"
"1067.7670640261697","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000303942","false","pp","9606.ENSP00000263686 (pp) 9606.ENSP00000303942","0.212","0.0","0.0","0.045","0.0",,"0.0","0.77","0.72"
"204.20006123905677","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000351059","false","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000351059","0.102","0.0","0.65","0.0","0.0",,"0.0","0.969","0.91"
"790.1030513189352","pp","9606.ENSP00000344782 (pp) 9606.ENSP00000365858","false","pp","9606.ENSP00000344782 (pp) 9606.ENSP00000365858","0.62","0.0","0.0","0.095","0.0",,"0.0","0.95","0.867"
"82.05998866909704","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000416996","false","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000416996","0.06","0.0","0.0","0.0","0.0",,"0.0","0.965","0.965"
"874.5271371185233","pp","9606.ENSP00000307259 (pp) 9606.ENSP00000376553","false","pp","9606.ENSP00000307259 (pp) 9606.ENSP00000376553","0.049","0.0","0.0","0.0","0.0",,"0.0","0.868","0.867"
"152.29675511058477","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000350256","false","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000350256","0.0","0.0","0.65","0.0","0.0",,"0.0","0.964","0.903"
"2414.0","pp","9606.ENSP00000307259 (pp) 9606.ENSP00000308361","false","pp","9606.ENSP00000307259 (pp) 9606.ENSP00000308361","0.218","0.0","0.5","0.0","0.0",,"0.0","0.807","0.546"
"257.27233263570685","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000354901","false","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000354901","0.524","0.0","0.5","0.0","0.0",,"0.0","0.962","0.856"
"873.2652795572375","pp","9606.ENSP00000438406 (pp) 9606.ENSP00000484431","false","pp","9606.ENSP00000438406 (pp) 9606.ENSP00000484431","0.497","0.169","0.0","0.0","0.226",,"0.0","0.889","0.699"
"126.8749060849705","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000395704","false","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000395704","0.162","0.0","0.65","0.0","0.0",,"0.0","0.904","0.701"
"736.5833809396621","pp","9606.ENSP00000332723 (pp) 9606.ENSP00000363079","false","pp","9606.ENSP00000332723 (pp) 9606.ENSP00000363079","0.143","0.0","0.54","0.0","0.0",,"0.0","0.855","0.662"
"29.3217535660823","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000378118","false","pp","9606.ENSP00000308815 (pp) 9606.ENSP00000378118","0.216","0.0","0.0","0.0","0.0",,"0.0","0.771","0.721"
"522.3448332168098","pp","9606.ENSP00000332723 (pp) 9606.ENSP00000360871","false","pp","9606.ENSP00000332723 (pp) 9606.ENSP00000360871","0.047","0.0","0.54","0.094","0.0",,"0.0","0.809","0.577"
"407.7595680592468","pp","9606.ENSP00000006053 (pp) 9606.ENSP00000351059","false","pp","9606.ENSP00000006053 (pp) 9606.ENSP00000351059","0.0","0.0","0.9","0.728","0.0",,"0.0","0.999","0.999"
"521.1091985541873","pp","9606.ENSP00000323926 (pp) 9606.ENSP00000342222","false","pp","9606.ENSP00000323926 (pp) 9606.ENSP00000342222","0.057","0.0","0.0","0.0","0.0",,"0.0","0.929","0.928"
"904.0094889721607","pp","9606.ENSP00000006053 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000006053 (pp) 9606.ENSP00000386884","0.042","0.0","0.65","0.0","0.0",,"0.0","0.995","0.988"
"915.0516672327766","pp","9606.ENSP00000323926 (pp) 9606.ENSP00000406191","false","pp","9606.ENSP00000323926 (pp) 9606.ENSP00000406191","0.069","0.0","0.0","0.0","0.0",,"0.0","0.892","0.889"
"8.515945165945165","pp","9606.ENSP00000006053 (pp) 9606.ENSP00000302234","false","pp","9606.ENSP00000006053 (pp) 9606.ENSP00000302234","0.055","0.0","0.0","0.0","0.0",,"0.0","0.992","0.992"
"8305.717168437111","pp","9606.ENSP00000323926 (pp) 9606.ENSP00000493985","false","pp","9606.ENSP00000323926 (pp) 9606.ENSP00000493985","0.045","0.0","0.0","0.0","0.0",,"0.0","0.798","0.798"
"312.67051798179523","pp","9606.ENSP00000006053 (pp) 9606.ENSP00000362795","false","pp","9606.ENSP00000006053 (pp) 9606.ENSP00000362795","0.042","0.0","0.65","0.0","0.0",,"0.0","0.99","0.975"
"1043.4914364669432","pp","9606.ENSP00000306124 (pp) 9606.ENSP00000406191","false","pp","9606.ENSP00000306124 (pp) 9606.ENSP00000406191","0.055","0.0","0.9","0.0","0.0",,"0.0","0.911","0.142"
"3230.107755075381","pp","9606.ENSP00000006053 (pp) 9606.ENSP00000265171","false","pp","9606.ENSP00000006053 (pp) 9606.ENSP00000265171","0.0","0.0","0.0","0.0","0.0",,"0.0","0.961","0.961"
"2152.369955646136","pp","9606.ENSP00000306124 (pp) 9606.ENSP00000361202","false","pp","9606.ENSP00000306124 (pp) 9606.ENSP00000361202","0.0","0.0","0.9","0.094","0.0",,"0.0","0.907","0.063"
"696.5946303950485","pp","9606.ENSP00000006053 (pp) 9606.ENSP00000225474","false","pp","9606.ENSP00000006053 (pp) 9606.ENSP00000225474","0.049","0.0","0.0","0.0","0.0",,"0.0","0.942","0.942"
