"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"927.5711174860254","pp","9606.ENSP00000312811 (pp) 9606.ENSP00000334650","false","pp","9606.ENSP00000312811 (pp) 9606.ENSP00000334650","0.0","0.0","0.5","0.0","0.0",,"0.0","0.775","0.569"
"9851.220252754778","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000339191","false","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000339191","0.071","0.0","0.0","0.301","0.0",,"0.0","0.962","0.947"
"3020.0238116471414","pp","9606.ENSP00000306275 (pp) 9606.ENSP00000334650","false","pp","9606.ENSP00000306275 (pp) 9606.ENSP00000334650","0.092","0.0","0.5","0.0","0.0",,"0.0","0.808","0.613"
"10078.629931093634","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000499900","false","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000499900","0.055","0.0","0.9","0.074","0.0",,"0.0","0.947","0.474"
"2828.428882513972","pp","9606.ENSP00000306275 (pp) 9606.ENSP00000312811","false","pp","9606.ENSP00000306275 (pp) 9606.ENSP00000312811","0.085","0.0","0.5","0.0","0.0",,"0.0","0.781","0.56"
"8693.340383740384","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000353582","false","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000353582","0.085","0.0","0.0","0.0","0.0",,"0.0","0.944","0.942"
"7534.709790020344","pp","9606.ENSP00000306275 (pp) 9606.ENSP00000390600","false","pp","9606.ENSP00000306275 (pp) 9606.ENSP00000390600","0.0","0.0","0.0","0.0","0.0",,"0.0","0.75","0.75"
"917.0231613429906","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000371790","false","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000371790","0.06","0.0","0.65","0.168","0.0",,"0.0","0.928","0.77"
"1137.9006893139017","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000274625","false","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000274625","0.0","0.0","0.65","0.168","0.0",,"0.0","0.927","0.769"
"1133.472861586074","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000321797","false","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000321797","0.042","0.0","0.65","0.168","0.0",,"0.0","0.926","0.768"
"691.4775289502031","pp","9606.ENSP00000351905 (pp) 9606.ENSP00000373700","false","pp","9606.ENSP00000351905 (pp) 9606.ENSP00000373700","0.0","0.0","0.0","0.0","0.0",,"0.0","0.947","0.947"
"686.1913922306213","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000346508","false","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000346508","0.042","0.0","0.65","0.0","0.0",,"0.0","0.898","0.721"
"1880.0","pp","9606.ENSP00000304127 (pp) 9606.ENSP00000431822","false","pp","9606.ENSP00000304127 (pp) 9606.ENSP00000431822","0.531","0.0","0.0","0.814","0.0",,"0.0","0.911","0.068"
"2032.7702923631787","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000379140","false","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000379140","0.148","0.0","0.0","0.0","0.0",,"0.0","0.893","0.879"
"712.5985214898795","pp","9606.ENSP00000487444 (pp) 9606.ENSP00000490107","false","pp","9606.ENSP00000487444 (pp) 9606.ENSP00000490107","0.076","0.0","0.5","0.0","0.0",,"0.0","0.832","0.667"
"1365.3552277336541","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000317272","false","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000317272","0.0","0.0","0.0","0.345","0.0",,"0.0","0.851","0.782"
"7102.65741106271","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000381185","false","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000381185","0.046","0.0","0.0","0.0","0.0",,"0.0","0.988","0.988"
"686.1913922306213","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000404131","false","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000404131","0.0","0.0","0.65","0.0","0.0",,"0.0","0.824","0.52"
"3748.0","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000364801","false","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000364801","0.049","0.0","0.0","0.071","0.0",,"0.0","0.89","0.886"
"3427.9082780466433","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000361405","false","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000361405","0.057","0.0","0.0","0.0","0.0",,"0.0","0.811","0.807"
"3748.0","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000364802","false","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000364802","0.049","0.0","0.0","0.071","0.0",,"0.0","0.771","0.761"
"1482.2184253933058","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000294312","false","pp","9606.ENSP00000263923 (pp) 9606.ENSP00000294312","0.042","0.0","0.65","0.168","0.0",,"0.0","0.806","0.387"
"2319.7225756172757","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000329932","false","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000329932","0.0","0.0","0.0","0.045","0.0",,"0.0","0.764","0.764"
"565.617394286182","pp","9606.ENSP00000027335 (pp) 9606.ENSP00000382004","false","pp","9606.ENSP00000027335 (pp) 9606.ENSP00000382004","0.044","0.0","0.54","0.134","0.0",,"0.0","0.999","0.998"
"47580.0","pp","9606.ENSP00000329890 (pp) 9606.ENSP00000389326","false","pp","9606.ENSP00000329890 (pp) 9606.ENSP00000389326","0.139","0.0","0.0","0.584","0.0",,"0.0","0.959","0.895"
"5908.547071648915","pp","9606.ENSP00000027335 (pp) 9606.ENSP00000263923","false","pp","9606.ENSP00000027335 (pp) 9606.ENSP00000263923","0.0","0.0","0.0","0.045","0.0",,"0.0","0.991","0.991"
"3748.0","pp","9606.ENSP00000329890 (pp) 9606.ENSP00000377456","false","pp","9606.ENSP00000329890 (pp) 9606.ENSP00000377456","0.738","0.0","0.0","0.0","0.0",,"0.0","0.916","0.695"
"1880.0","pp","9606.ENSP00000027335 (pp) 9606.ENSP00000302100","false","pp","9606.ENSP00000027335 (pp) 9606.ENSP00000302100","0.314","0.0","0.0","0.0","0.0",,"0.0","0.762","0.668"
"3756.0","pp","9606.ENSP00000329890 (pp) 9606.ENSP00000354280","false","pp","9606.ENSP00000329890 (pp) 9606.ENSP00000354280","0.072","0.0","0.75","0.0","0.0",,"0.0","0.764","0.066"
"1880.0","pp","9606.ENSP00000027335 (pp) 9606.ENSP00000256103","false","pp","9606.ENSP00000027335 (pp) 9606.ENSP00000256103","0.05","0.0","0.0","0.0","0.0",,"0.0","0.75","0.748"
"28582.0","pp","9606.ENSP00000329890 (pp) 9606.ENSP00000334364","false","pp","9606.ENSP00000329890 (pp) 9606.ENSP00000334364","0.0","0.0","0.5","0.0","0.0",,"0.0","0.753","0.526"
"2142.6122285790902","pp","9606.ENSP00000365851 (pp) 9606.ENSP00000418915","false","pp","9606.ENSP00000365851 (pp) 9606.ENSP00000418915","0.0","0.0","0.5","0.0","0.0",,"0.0","0.913","0.835"
"1880.0","pp","9606.ENSP00000303206 (pp) 9606.ENSP00000362179","false","pp","9606.ENSP00000303206 (pp) 9606.ENSP00000362179","0.042","0.0","0.0","0.0","0.0",,"0.0","0.905","0.905"
"2660.6704797652856","pp","9606.ENSP00000020945 (pp) 9606.ENSP00000380093","false","pp","9606.ENSP00000020945 (pp) 9606.ENSP00000380093","0.06","0.0","0.0","0.053","0.0",,"0.0","0.847","0.842"
"8.0","pp","9606.ENSP00000303206 (pp) 9606.ENSP00000377456","false","pp","9606.ENSP00000303206 (pp) 9606.ENSP00000377456","0.785","0.055","0.0","0.0","0.0",,"0.0","0.875","0.438"
"3898.3682123357025","pp","9606.ENSP00000020945 (pp) 9606.ENSP00000365851","false","pp","9606.ENSP00000020945 (pp) 9606.ENSP00000365851","0.044","0.0","0.5","0.0","0.0",,"0.0","0.791","0.598"
"3748.0","pp","9606.ENSP00000303206 (pp) 9606.ENSP00000329890","false","pp","9606.ENSP00000303206 (pp) 9606.ENSP00000329890","0.458","0.0","0.0","0.0","0.0",,"0.0","0.784","0.619"
"2805.0","pp","9606.ENSP00000358223 (pp) 9606.ENSP00000433933","false","pp","9606.ENSP00000358223 (pp) 9606.ENSP00000433933","0.768","0.054","0.9","0.0","0.0",,"0.0","0.984","0.382"
"937.0","pp","9606.ENSP00000325564 (pp) 9606.ENSP00000433933","false","pp","9606.ENSP00000325564 (pp) 9606.ENSP00000433933","0.653","0.0","0.0","0.0","0.0",,"0.0","0.849","0.582"
"1880.0","pp","9606.ENSP00000329170 (pp) 9606.ENSP00000497479","false","pp","9606.ENSP00000329170 (pp) 9606.ENSP00000497479","0.097","0.0","0.0","0.0","0.0",,"0.0","0.97","0.969"
"3756.0","pp","9606.ENSP00000011292 (pp) 9606.ENSP00000296046","false","pp","9606.ENSP00000011292 (pp) 9606.ENSP00000296046","0.0","0.098","0.9","0.0","0.0",,"0.0","0.922","0.207"
"5628.0","pp","9606.ENSP00000329170 (pp) 9606.ENSP00000380093","false","pp","9606.ENSP00000329170 (pp) 9606.ENSP00000380093","0.084","0.0","0.8","0.354","0.0",,"0.0","0.941","0.562"
"8415.0","pp","9606.ENSP00000011292 (pp) 9606.ENSP00000358223","false","pp","9606.ENSP00000011292 (pp) 9606.ENSP00000358223","0.79","0.0","0.0","0.045","0.0",,"0.0","0.899","0.541"
"1880.0","pp","9606.ENSP00000302814 (pp) 9606.ENSP00000329170","false","pp","9606.ENSP00000302814 (pp) 9606.ENSP00000329170","0.082","0.0","0.0","0.067","0.0",,"0.0","0.789","0.773"
"1880.0","pp","9606.ENSP00000011292 (pp) 9606.ENSP00000365075","false","pp","9606.ENSP00000011292 (pp) 9606.ENSP00000365075","0.571","0.0","0.0","0.406","0.0",,"0.0","0.817","0.341"
"384.90153109320954","pp","9606.ENSP00000328111 (pp) 9606.ENSP00000370842","false","pp","9606.ENSP00000328111 (pp) 9606.ENSP00000370842","0.0","0.0","0.0","0.0","0.0",,"0.0","0.864","0.864"
"8.0","pp","9606.ENSP00000011292 (pp) 9606.ENSP00000433933","false","pp","9606.ENSP00000011292 (pp) 9606.ENSP00000433933","0.53","0.0","0.0","0.045","0.0",,"0.0","0.777","0.544"
"943.0","pp","9606.ENSP00000011292 (pp) 9606.ENSP00000325564","false","pp","9606.ENSP00000011292 (pp) 9606.ENSP00000325564","0.572","0.0","0.0","0.0","0.0",,"0.0","0.75","0.44"
"1877.9999999999998","pp","9606.ENSP00000333097 (pp) 9606.ENSP00000404438","false","pp","9606.ENSP00000333097 (pp) 9606.ENSP00000404438","0.111","0.0","0.0","0.0","0.0",,"0.0","0.947","0.943"
"1880.0","pp","9606.ENSP00000342143 (pp) 9606.ENSP00000345873","false","pp","9606.ENSP00000342143 (pp) 9606.ENSP00000345873","0.088","0.0","0.0","0.0","0.0",,"0.0","0.908","0.903"
"5628.0","pp","9606.ENSP00000333097 (pp) 9606.ENSP00000367942","false","pp","9606.ENSP00000333097 (pp) 9606.ENSP00000367942","0.086","0.0","0.0","0.0","0.0",,"0.0","0.829","0.821"
"13725.08674250197","pp","9606.ENSP00000342143 (pp) 9606.ENSP00000389326","false","pp","9606.ENSP00000342143 (pp) 9606.ENSP00000389326","0.126","0.0","0.0","0.646","0.0",,"0.0","0.815","0.452"
"2.0","pp","9606.ENSP00000007699 (pp) 9606.ENSP00000404438","false","pp","9606.ENSP00000007699 (pp) 9606.ENSP00000404438","0.043","0.0","0.0","0.0","0.0",,"0.0","0.897","0.897"
"1953.25395650114","pp","9606.ENSP00000342143 (pp) 9606.ENSP00000435466","false","pp","9606.ENSP00000342143 (pp) 9606.ENSP00000435466","0.0","0.0","0.0","0.052","0.0",,"0.0","0.767","0.765"
"1877.9999999999998","pp","9606.ENSP00000007699 (pp) 9606.ENSP00000333097","false","pp","9606.ENSP00000007699 (pp) 9606.ENSP00000333097","0.0","0.0","0.0","0.0","0.0",,"0.0","0.865","0.865"
"7826.945968868512","pp","9606.ENSP00000301891 (pp) 9606.ENSP00000342143","false","pp","9606.ENSP00000301891 (pp) 9606.ENSP00000342143","0.059","0.0","0.0","0.0","0.0",,"0.0","0.819","0.816"
"1337.9314041022562","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000379140","false","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000379140","0.044","0.0","0.65","0.046","0.0",,"0.0","0.99","0.974"
"3756.0","pp","9606.ENSP00000301891 (pp) 9606.ENSP00000380250","false","pp","9606.ENSP00000301891 (pp) 9606.ENSP00000380250","0.1","0.0","0.0","0.07","0.0",,"0.0","0.818","0.8"
"229.9091538932352","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000351671","false","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000351671","0.0","0.0","0.65","0.0","0.0",,"0.0","0.933","0.818"
"1175.5640969751298","pp","9606.ENSP00000301891 (pp) 9606.ENSP00000326671","false","pp","9606.ENSP00000301891 (pp) 9606.ENSP00000326671","0.09","0.0","0.0","0.045","0.0",,"0.0","0.772","0.759"
"151.363956340515","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000356792","false","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000356792","0.135","0.0","0.65","0.0","0.0",,"0.0","0.894","0.678"
"1879.9999999999998","pp","9606.ENSP00000301891 (pp) 9606.ENSP00000379326","false","pp","9606.ENSP00000301891 (pp) 9606.ENSP00000379326","0.077","0.0","0.0","0.045","0.0",,"0.0","0.751","0.74"
"334.9219365954059","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000354901","false","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000354901","0.047","0.0","0.65","0.0","0.0",,"0.0","0.891","0.7"
"4702.395324321946","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000478763","false","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000478763","0.096","0.0","0.0","0.091","0.0",,"0.0","0.809","0.787"
"182.27785930807832","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000378118","false","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000378118","0.042","0.0","0.65","0.0","0.0",,"0.0","0.791","0.427"
"7055.293964901195","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000376553","false","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000376553","0.087","0.0","0.0","0.0","0.0",,"0.0","0.79","0.779"
"1879.9999999999998","pp","9606.ENSP00000301732 (pp) 9606.ENSP00000316152","false","pp","9606.ENSP00000301732 (pp) 9606.ENSP00000316152","0.084","0.0","0.0","0.0","0.0",,"0.0","0.899","0.894"
"5822.146029712205","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000386884","0.099","0.0","0.5","0.0","0.0",,"0.0","0.79","0.572"
"217.41038538338793","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000441600","false","pp","9606.ENSP00000351059 (pp) 9606.ENSP00000441600","0.104","0.076","0.5","0.0","0.0",,"0.0","0.762","0.493"
"9555.950493513948","pp","9606.ENSP00000386884 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000386884 (pp) 9606.ENSP00000398632","0.106","0.0","0.0","0.0","0.0",,"0.0","0.994","0.994"
"1880.0","pp","9606.ENSP00000300961 (pp) 9606.ENSP00000355192","false","pp","9606.ENSP00000300961 (pp) 9606.ENSP00000355192","0.144","0.0","0.0","0.061","0.0",,"0.0","0.896","0.881"
"6564.084410418999","pp","9606.ENSP00000386884 (pp) 9606.ENSP00000419945","false","pp","9606.ENSP00000386884 (pp) 9606.ENSP00000419945","0.06","0.0","0.0","0.0","0.0",,"0.0","0.994","0.994"
"1880.0","pp","9606.ENSP00000300051 (pp) 9606.ENSP00000302393","false","pp","9606.ENSP00000300051 (pp) 9606.ENSP00000302393","0.079","0.0","0.9","0.0","0.0",,"0.0","0.966","0.668"
"20354.43946547295","pp","9606.ENSP00000386884 (pp) 9606.ENSP00000421710","false","pp","9606.ENSP00000386884 (pp) 9606.ENSP00000421710","0.062","0.0","0.9","0.12","0.0",,"0.0","0.925","0.201"
"3236.9169221022426","pp","9606.ENSP00000299440 (pp) 9606.ENSP00000431822","false","pp","9606.ENSP00000299440 (pp) 9606.ENSP00000431822","0.0","0.0","0.0","0.796","0.0",,"0.0","0.796","0.044"
"666.2449793317955","pp","9606.ENSP00000386884 (pp) 9606.ENSP00000441600","false","pp","9606.ENSP00000386884 (pp) 9606.ENSP00000441600","0.121","0.071","0.5","0.0","0.0",,"0.0","0.864","0.707"
"3155.531842437779","pp","9606.ENSP00000299440 (pp) 9606.ENSP00000306157","false","pp","9606.ENSP00000299440 (pp) 9606.ENSP00000306157","0.0","0.0","0.0","0.0","0.0",,"0.0","0.795","0.795"
"995.0059892959082","pp","9606.ENSP00000386884 (pp) 9606.ENSP00000395704","false","pp","9606.ENSP00000386884 (pp) 9606.ENSP00000395704","0.068","0.0","0.5","0.0","0.0",,"0.0","0.797","0.601"
"176.3761560489042","pp","9606.ENSP00000356094 (pp) 9606.ENSP00000369647","false","pp","9606.ENSP00000356094 (pp) 9606.ENSP00000369647","0.057","0.0","0.9","0.0","0.0",,"0.0","0.995","0.955"
"16.73167500993191","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000441600","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000441600","0.074","0.0","0.9","0.999","0.0",,"0.0","0.999","0.999"
"1602.9820305154803","pp","9606.ENSP00000356094 (pp) 9606.ENSP00000384092","false","pp","9606.ENSP00000356094 (pp) 9606.ENSP00000384092","0.106","0.0","0.0","0.094","0.0",,"0.0","0.815","0.79"
"26.73952227962128","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000354901","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000354901","0.256","0.0","0.0","0.994","0.0",,"0.0","0.999","0.868"
"85.05901867070781","pp","9606.ENSP00000299178 (pp) 9606.ENSP00000369647","false","pp","9606.ENSP00000299178 (pp) 9606.ENSP00000369647","0.057","0.0","0.9","0.994","0.0",,"0.0","0.999","0.926"
"476.42772859583357","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000379140","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000379140","0.106","0.0","0.0","0.994","0.0",,"0.0","0.998","0.749"
"183.4192811554195","pp","9606.ENSP00000299178 (pp) 9606.ENSP00000356213","false","pp","9606.ENSP00000299178 (pp) 9606.ENSP00000356213","0.044","0.0","0.0","0.994","0.0",,"0.0","0.997","0.593"
"62.562794433873236","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000378118","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000378118","0.155","0.058","0.0","0.994","0.0",,"0.0","0.997","0.597"
"100.64181343561422","pp","9606.ENSP00000299178 (pp) 9606.ENSP00000356094","false","pp","9606.ENSP00000299178 (pp) 9606.ENSP00000356094","0.0","0.072","0.9","0.0","0.0",,"0.0","0.94","0.408"
"45.46559531169889","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000356792","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000356792","0.074","0.0","0.0","0.994","0.0",,"0.0","0.995","0.206"
"1176.8089289287268","pp","9606.ENSP00000299178 (pp) 9606.ENSP00000355627","false","pp","9606.ENSP00000299178 (pp) 9606.ENSP00000355627","0.0","0.0","0.65","0.0","0.0",,"0.0","0.829","0.532"
"118.76262483874282","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000362795","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000362795","0.054","0.0","0.65","0.287","0.0",,"0.0","0.989","0.961"
"694.1649023785583","pp","9606.ENSP00000299178 (pp) 9606.ENSP00000384092","false","pp","9606.ENSP00000299178 (pp) 9606.ENSP00000384092","0.106","0.0","0.0","0.094","0.0",,"0.0","0.786","0.757"
"564.5579546326904","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000319635","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000319635","0.061","0.0","0.65","0.0","0.0",,"0.0","0.907","0.74"
"1880.0","pp","9606.ENSP00000298943 (pp) 9606.ENSP00000435648","false","pp","9606.ENSP00000298943 (pp) 9606.ENSP00000435648","0.083","0.0","0.0","0.052","0.0",,"0.0","0.796","0.784"
"1498.2245924288163","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000386884","0.067","0.0","0.65","0.0","0.0",,"0.0","0.876","0.65"
"7496.0","pp","9606.ENSP00000298854 (pp) 9606.ENSP00000368678","false","pp","9606.ENSP00000298854 (pp) 9606.ENSP00000368678","0.0","0.0","0.0","0.0","0.0",,"0.0","0.988","0.988"
"458.9567477894402","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000351059","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000351059","0.0","0.0","0.65","0.0","0.0",,"0.0","0.874","0.656"
"5628.0","pp","9606.ENSP00000298854 (pp) 9606.ENSP00000497829","false","pp","9606.ENSP00000298854 (pp) 9606.ENSP00000497829","0.084","0.0","0.0","0.127","0.0",,"0.0","0.915","0.903"
"317.9479483445385","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000370842","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000370842","0.063","0.0","0.0","0.0","0.0",,"0.0","0.844","0.841"
"8965.771443214308","pp","9606.ENSP00000338796 (pp) 9606.ENSP00000349085","false","pp","9606.ENSP00000338796 (pp) 9606.ENSP00000349085","0.169","0.0","0.0","0.0","0.0",,"0.0","0.816","0.788"
"147.7772262242747","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000350256","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000350256","0.0","0.0","0.65","0.0","0.0",,"0.0","0.836","0.551"
"2691.93258525576","pp","9606.ENSP00000338796 (pp) 9606.ENSP00000359310","false","pp","9606.ENSP00000338796 (pp) 9606.ENSP00000359310","0.12","0.0","0.0","0.0","0.0",,"0.0","0.798","0.78"
"1495.0984689067911","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000328111","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000328111","0.0","0.0","0.0","0.0","0.0",,"0.0","0.755","0.755"
"15119.80272976875","pp","9606.ENSP00000338796 (pp) 9606.ENSP00000365682","false","pp","9606.ENSP00000338796 (pp) 9606.ENSP00000365682","0.0","0.0","0.0","0.292","0.0",,"0.0","0.785","0.71"
"133.68165060622152","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000395704","false","pp","9606.ENSP00000302234 (pp) 9606.ENSP00000395704","0.076","0.0","0.65","0.0","0.0",,"0.0","0.752","0.296"
"1880.0","pp","9606.ENSP00000298396 (pp) 9606.ENSP00000338796","false","pp","9606.ENSP00000298396 (pp) 9606.ENSP00000338796","0.779","0.0","0.0","0.718","0.0",,"0.0","0.936","0.066"
"274.7034137223804","pp","9606.ENSP00000362795 (pp) 9606.ENSP00000379140","false","pp","9606.ENSP00000362795 (pp) 9606.ENSP00000379140","0.044","0.0","0.65","0.046","0.0",,"0.0","0.998","0.996"
"922.5423294473463","pp","9606.ENSP00000362795 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000362795 (pp) 9606.ENSP00000386884","0.083","0.0","0.5","0.322","0.0",,"0.0","0.969","0.913"
"53.47365784535128","pp","9606.ENSP00000362795 (pp) 9606.ENSP00000441600","false","pp","9606.ENSP00000362795 (pp) 9606.ENSP00000441600","0.073","0.0","0.5","0.0","0.0",,"0.0","0.963","0.928"
"1880.0","pp","9606.ENSP00000298231 (pp) 9606.ENSP00000376776","false","pp","9606.ENSP00000298231 (pp) 9606.ENSP00000376776","0.163","0.0","0.0","0.0","0.0",,"0.0","0.878","0.86"
"103.03106949117422","pp","9606.ENSP00000362795 (pp) 9606.ENSP00000378118","false","pp","9606.ENSP00000362795 (pp) 9606.ENSP00000378118","0.061","0.0","0.65","0.0","0.0",,"0.0","0.955","0.874"
"1807.3888023379614","pp","9606.ENSP00000349790 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000349790 (pp) 9606.ENSP00000398632","0.0","0.0","0.9","0.0","0.0",,"0.0","0.912","0.16"
"87.81539440770969","pp","9606.ENSP00000362795 (pp) 9606.ENSP00000395704","false","pp","9606.ENSP00000362795 (pp) 9606.ENSP00000395704","0.4","0.0","0.5","0.0","0.0",,"0.0","0.927","0.777"
"1040.0255403261222","pp","9606.ENSP00000362795 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000362795 (pp) 9606.ENSP00000398632","0.043","0.0","0.0","0.0","0.0",,"0.0","0.751","0.751"
