"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"580.0172055694737","pp","9606.ENSP00000264741 (pp) 9606.ENSP00000300527","false","pp","9606.ENSP00000264741 (pp) 9606.ENSP00000300527","0.085","0.0","0.65","0.0","0.0",,"0.0","0.767","0.331"
"526.1798628025017","pp","9606.ENSP00000264741 (pp) 9606.ENSP00000351310","false","pp","9606.ENSP00000264741 (pp) 9606.ENSP00000351310","0.063","0.0","0.65","0.0","0.0",,"0.0","0.787","0.403"
"988.5538523467446","pp","9606.ENSP00000264741 (pp) 9606.ENSP00000283249","false","pp","9606.ENSP00000264741 (pp) 9606.ENSP00000283249","0.06","0.0","0.54","0.135","0.0",,"0.0","0.794","0.515"
"1281.1346881911247","pp","9606.ENSP00000264741 (pp) 9606.ENSP00000453508","false","pp","9606.ENSP00000264741 (pp) 9606.ENSP00000453508","0.051","0.0","0.65","0.062","0.0",,"0.0","0.819","0.488"
"327.51457775683826","pp","9606.ENSP00000264741 (pp) 9606.ENSP00000267082","false","pp","9606.ENSP00000264741 (pp) 9606.ENSP00000267082","0.06","0.0","0.54","0.135","0.0",,"0.0","0.871","0.696"
"173.02771049279374","pp","9606.ENSP00000264741 (pp) 9606.ENSP00000407685","false","pp","9606.ENSP00000264741 (pp) 9606.ENSP00000407685","0.072","0.0","0.9","0.0","0.0",,"0.0","0.921","0.218"
"5964.02637211228","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000355537","false","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000355537","0.141","0.0","0.0","0.069","0.0",,"0.0","0.784","0.752"
"4535.041519358038","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000355645","false","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000355645","0.151","0.0","0.0","0.0","0.0",,"0.0","0.792","0.765"
"3316.0993096153534","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000467141","false","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000467141","0.098","0.0","0.0","0.071","0.0",,"0.0","0.837","0.821"
"3358.696975105105","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000354923","false","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000354923","0.044","0.0","0.0","0.0","0.0",,"0.0","0.856","0.856"
"1634.8917077057104","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000380349","false","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000380349","0.045","0.0","0.0","0.292","0.0",,"0.0","0.867","0.82"
"14183.430471081338","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000339191","false","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000339191","0.181","0.0","0.0","0.0","0.0",,"0.0","0.88","0.859"
"8433.052969575352","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000358081","false","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000358081","0.081","0.0","0.0","0.0","0.0",,"0.0","0.917","0.914"
"1543.1262893075796","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000352272","false","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000352272","0.107","0.0","0.0","0.626","0.0",,"0.0","0.98","0.945"
"1625.916562943474","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000453508","false","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000453508","0.129","0.0","0.0","0.0","0.0",,"0.0","0.996","0.995"
"1382.8461997535965","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000416387","false","pp","9606.ENSP00000327145 (pp) 9606.ENSP00000416387","0.087","0.0","0.7","0.912","0.0",,"0.0","0.999","0.99"
"2426.900874858732","pp","9606.ENSP00000453508 (pp) 9606.ENSP00000466363","false","pp","9606.ENSP00000453508 (pp) 9606.ENSP00000466363","0.067","0.0","0.0","0.486","0.0",,"0.0","0.969","0.94"
"1644.149477283912","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000380227","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000380227","0.054","0.0","0.65","0.1","0.0",,"0.0","0.767","0.31"
"496.24447481827787","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000452120","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000452120","0.054","0.0","0.65","0.1","0.0",,"0.0","0.799","0.407"
"10432.000429481815","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000398632","0.065","0.0","0.9","0.229","0.0",,"0.0","0.938","0.253"
"9991.603699191073","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000497653","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000497653","0.178","0.0","0.5","0.068","0.0",,"0.0","0.972","0.935"
"551.4705775966139","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000264741","false","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000264741","0.073","0.0","0.65","0.1","0.0",,"0.0","0.77","0.306"
"1664.6731181229593","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000380227","false","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000380227","0.054","0.0","0.65","0.1","0.0",,"0.0","0.778","0.342"
"337.4405522047707","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000264187","false","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000264187","0.18","0.0","0.5","0.094","0.0",,"0.0","0.797","0.519"
"570.0878095850237","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000327290","false","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000327290","0.158","0.0","0.65","0.071","0.0",,"0.0","0.8","0.355"
"1706.513335344249","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000283249","false","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000283249","0.0","0.0","0.65","0.07","0.0",,"0.0","0.802","0.441"
"10301.140520077308","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000497653","false","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000497653","0.058","0.0","0.0","0.068","0.0",,"0.0","0.86","0.853"
"512.9925615252907","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000452120","false","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000452120","0.07","0.0","0.65","0.1","0.0",,"0.0","0.894","0.681"
"11092.913516268138","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000398632","0.065","0.0","0.9","0.0","0.0",,"0.0","0.925","0.265"
"42.706273305502734","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000264144","false","pp","9606.ENSP00000230538 (pp) 9606.ENSP00000264144","0.244","0.0","0.4","0.31","0.0",,"0.0","0.993","0.982"
"729.9569034018999","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000327290","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000327290","0.0","0.0","0.65","0.071","0.0",,"0.0","0.755","0.308"
"4638.409491695326","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000287713","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000287713","0.049","0.0","0.0","0.0","0.0",,"0.0","0.763","0.761"
"674.4915593182368","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000267082","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000267082","0.055","0.0","0.65","0.047","0.0",,"0.0","0.822","0.503"
"717.6679800276773","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000452120","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000452120","0.0","0.0","0.65","0.071","0.0",,"0.0","0.825","0.507"
"2243.490074723571","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000283249","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000283249","0.247","0.0","0.65","0.047","0.0",,"0.0","0.846","0.461"
"12477.858753992521","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000497653","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000497653","0.227","0.0","0.5","0.067","0.0",,"0.0","0.944","0.863"
"11117.55849393593","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000398632","0.072","0.0","0.9","0.0","0.0",,"0.0","0.958","0.585"
"38.464970072055706","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000324532","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000324532","0.474","0.0","0.8","0.31","0.0",,"0.0","0.998","0.981"
"2600.713284255296","pp","9606.ENSP00000327290 (pp) 9606.ENSP00000380227","false","pp","9606.ENSP00000327290 (pp) 9606.ENSP00000380227","0.065","0.0","0.9","0.0","0.0",,"0.0","0.916","0.173"
"84.46013386408559","pp","9606.ENSP00000327290 (pp) 9606.ENSP00000358310","false","pp","9606.ENSP00000327290 (pp) 9606.ENSP00000358310","0.082","0.0","0.9","0.0","0.0",,"0.0","0.946","0.46"
"363.1862294092715","pp","9606.ENSP00000358310 (pp) 9606.ENSP00000379866","false","pp","9606.ENSP00000358310 (pp) 9606.ENSP00000379866","0.043","0.0","0.65","0.0","0.0",,"0.0","0.759","0.339"
"1366.4130571974792","pp","9606.ENSP00000358310 (pp) 9606.ENSP00000380227","false","pp","9606.ENSP00000358310 (pp) 9606.ENSP00000380227","0.065","0.0","0.9","0.0","0.0",,"0.0","0.916","0.177"
"392.95716279976904","pp","9606.ENSP00000222693 (pp) 9606.ENSP00000399376","false","pp","9606.ENSP00000222693 (pp) 9606.ENSP00000399376","0.06","0.0","0.9","0.0","0.0",,"0.0","0.934","0.355"
"2333.7635284437442","pp","9606.ENSP00000222693 (pp) 9606.ENSP00000369689","false","pp","9606.ENSP00000222693 (pp) 9606.ENSP00000369689","0.055","0.0","0.8","0.0","0.0",,"0.0","0.936","0.691"
"1756.5593710959886","pp","9606.ENSP00000222693 (pp) 9606.ENSP00000339191","false","pp","9606.ENSP00000222693 (pp) 9606.ENSP00000339191","0.794","0.106","0.9","0.829","0.0",,"0.0","0.999","0.985"
"4128.0","pp","9606.ENSP00000399376 (pp) 9606.ENSP00000433712","false","pp","9606.ENSP00000399376 (pp) 9606.ENSP00000433712","0.0","0.0","0.0","0.0","0.0",,"0.0","0.877","0.877"
"6072.297811666034","pp","9606.ENSP00000399376 (pp) 9606.ENSP00000500990","false","pp","9606.ENSP00000399376 (pp) 9606.ENSP00000500990","0.056","0.0","0.0","0.0","0.0",,"0.0","0.984","0.983"
"6328.400407341593","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000362353","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000362353","0.0","0.0","0.0","0.322","0.0",,"0.0","0.771","0.677"
"4516.019738970138","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000481848","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000481848","0.0","0.0","0.0","0.292","0.0",,"0.0","0.776","0.697"
"5706.402598265297","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000486109","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000486109","0.058","0.0","0.0","0.095","0.0",,"0.0","0.807","0.792"
"16606.955247578164","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000356438","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000356438","0.061","0.0","0.0","0.625","0.0",,"0.0","0.826","0.547"
"17098.440606557866","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000368880","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000368880","0.044","0.0","0.75","0.0","0.0",,"0.0","0.828","0.341"
"12372.0","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000354032","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000354032","0.0","0.0","0.0","0.0","0.0",,"0.0","0.843","0.843"
"7917.711026319306","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000478059","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000478059","0.0","0.0","0.0","0.292","0.0",,"0.0","0.868","0.822"
"4128.0","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000394051","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000394051","0.072","0.0","0.5","0.0","0.0",,"0.0","0.869","0.74"
"6862.169864604378","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000495557","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000495557","0.067","0.0","0.0","0.0","0.0",,"0.0","0.872","0.869"
"15464.74107338337","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000366488","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000366488","0.0","0.0","0.0","0.0","0.0",,"0.0","0.894","0.894"
"6875.377100804529","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000346032","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000346032","0.207","0.0","0.0","0.0","0.0",,"0.0","0.922","0.906"
"3960.379371518765","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000406191","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000406191","0.073","0.0","0.0","0.0","0.0",,"0.0","0.947","0.945"
"6876.570239954654","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000415743","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000415743","0.053","0.0","0.0","0.0","0.0",,"0.0","0.956","0.956"
"7772.381604740159","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000399376","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000399376","0.072","0.0","0.9","0.0","0.0",,"0.0","0.99","0.902"
"12974.530152187932","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000369689","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000369689","0.045","0.0","0.8","0.0","0.0",,"0.0","0.996","0.98"
"12343.1259360797","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000405330","false","pp","9606.ENSP00000339191 (pp) 9606.ENSP00000405330","0.053","0.0","0.5","0.624","0.0",,"0.0","0.998","0.992"
"4128.0","pp","9606.ENSP00000222718 (pp) 9606.ENSP00000242480","false","pp","9606.ENSP00000222718 (pp) 9606.ENSP00000242480","0.0","0.0","0.5","0.057","0.0",,"0.0","0.797","0.605"
"4495.677222685497","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000329170","false","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000329170","0.0","0.0","0.5","0.053","0.0",,"0.0","0.775","0.563"
"3306.536848783761","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000303315","false","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000303315","0.367","0.0","0.5","0.091","0.0",,"0.0","0.78","0.325"
"4128.0","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000316329","false","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000316329","0.0","0.0","0.75","0.0","0.0",,"0.0","0.784","0.173"
"2952.01684902817","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000376048","false","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000376048","0.0","0.0","0.75","0.0","0.0",,"0.0","0.915","0.675"
"25350.85163871469","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000308937","false","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000308937","0.049","0.0","0.5","0.292","0.0",,"0.0","0.916","0.78"
"6089.688834675387","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000245919","false","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000245919","0.676","0.0","0.5","0.066","0.0",,"0.0","0.948","0.698"
"2917.9758953633254","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000326018","false","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000326018","0.0","0.0","0.75","0.095","0.0",,"0.0","0.963","0.852"
"5539.102161491331","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000380093","false","pp","9606.ENSP00000242480 (pp) 9606.ENSP00000380093","0.0","0.0","0.9","0.095","0.0",,"0.0","0.986","0.86"
"756.0677099501066","pp","9606.ENSP00000260227 (pp) 9606.ENSP00000264144","false","pp","9606.ENSP00000260227 (pp) 9606.ENSP00000264144","0.137","0.0","0.4","0.0","0.0",,"0.0","0.753","0.562"
"1304.7999252645757","pp","9606.ENSP00000260227 (pp) 9606.ENSP00000356694","false","pp","9606.ENSP00000260227 (pp) 9606.ENSP00000356694","0.05","0.0","0.0","0.599","0.0",,"0.0","0.769","0.443"
"302.05561933641536","pp","9606.ENSP00000260227 (pp) 9606.ENSP00000264187","false","pp","9606.ENSP00000260227 (pp) 9606.ENSP00000264187","0.0","0.0","0.75","0.0","0.0",,"0.0","0.852","0.434"
"3148.7626596007813","pp","9606.ENSP00000260227 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000260227 (pp) 9606.ENSP00000398632","0.093","0.0","0.5","0.292","0.0",,"0.0","0.973","0.926"
"565.8232734059704","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000356969","false","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000356969","0.344","0.0","0.0","0.0","0.0",,"0.0","0.772","0.667"
"4776.4638517982885","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000421725","false","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000421725","0.317","0.0","0.0","0.232","0.0",,"0.0","0.785","0.623"
"1953.6099439187185","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000323929","false","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000323929","0.092","0.0","0.0","0.0","0.0",,"0.0","0.809","0.798"
"3450.3604623113115","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000315130","false","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000315130","0.0","0.0","0.0","0.233","0.0",,"0.0","0.854","0.818"
"380.25455410894165","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000450540","false","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000450540","0.139","0.0","0.0","0.232","0.0",,"0.0","0.918","0.887"
"751.9792450655897","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000265132","false","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000265132","0.335","0.0","0.0","0.0","0.0",,"0.0","0.922","0.888"
"1149.568783500918","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000264613","false","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000264613","0.127","0.0","0.0","0.232","0.0",,"0.0","0.923","0.895"
"824.7552360752234","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000416066","false","pp","9606.ENSP00000259396 (pp) 9606.ENSP00000416066","0.5","0.0","0.0","0.234","0.0",,"0.0","0.979","0.95"
"1391.8170790526785","pp","9606.ENSP00000371532 (pp) 9606.ENSP00000380921","false","pp","9606.ENSP00000371532 (pp) 9606.ENSP00000380921","0.0","0.0","0.8","0.0","0.0",,"0.0","0.833","0.199"
"12372.0","pp","9606.ENSP00000365601 (pp) 9606.ENSP00000380365","false","pp","9606.ENSP00000365601 (pp) 9606.ENSP00000380365","0.056","0.0","0.98","0.0","0.0",,"0.187","0.99","0.442"
"1179.2403299498644","pp","9606.ENSP00000364145 (pp) 9606.ENSP00000397133","false","pp","9606.ENSP00000364145 (pp) 9606.ENSP00000397133","0.08","0.0","0.65","0.0","0.0",,"0.045","0.75","0.283"
"1945.6855615929526","pp","9606.ENSP00000364145 (pp) 9606.ENSP00000501146","false","pp","9606.ENSP00000364145 (pp) 9606.ENSP00000501146","0.0","0.0","0.0","0.0","0.0",,"0.0","0.766","0.766"
"11076.061459015342","pp","9606.ENSP00000364145 (pp) 9606.ENSP00000366488","false","pp","9606.ENSP00000364145 (pp) 9606.ENSP00000366488","0.107","0.0","0.9","0.061","0.0",,"0.0","0.927","0.236"
"2273.2941526072527","pp","9606.ENSP00000364145 (pp) 9606.ENSP00000408025","false","pp","9606.ENSP00000364145 (pp) 9606.ENSP00000408025","0.086","0.0","0.932","0.0","0.0",,"0.0","0.966","0.497"
"3297.3709396042113","pp","9606.ENSP00000364145 (pp) 9606.ENSP00000364486","false","pp","9606.ENSP00000364145 (pp) 9606.ENSP00000364486","0.104","0.0","0.932","0.0","0.0",,"0.0","0.975","0.633"
"1000.0221140712854","pp","9606.ENSP00000356047 (pp) 9606.ENSP00000364145","false","pp","9606.ENSP00000356047 (pp) 9606.ENSP00000364145","0.0","0.055","0.9","0.0","0.0",,"0.0","0.903","0.059"
"3742.7454293651563","pp","9606.ENSP00000356047 (pp) 9606.ENSP00000500582","false","pp","9606.ENSP00000356047 (pp) 9606.ENSP00000500582","0.0","0.0","0.9","0.048","0.0",,"0.0","0.914","0.171"
"626.3084453200122","pp","9606.ENSP00000356047 (pp) 9606.ENSP00000408025","false","pp","9606.ENSP00000356047 (pp) 9606.ENSP00000408025","0.086","0.0","0.932","0.0","0.0",,"0.0","0.964","0.477"
"909.7517605211478","pp","9606.ENSP00000356047 (pp) 9606.ENSP00000364486","false","pp","9606.ENSP00000356047 (pp) 9606.ENSP00000364486","0.086","0.0","0.932","0.0","0.0",,"0.0","0.98","0.708"
"1963.8763890973435","pp","9606.ENSP00000345708 (pp) 9606.ENSP00000410242","false","pp","9606.ENSP00000345708 (pp) 9606.ENSP00000410242","0.0","0.0","0.0","0.0","0.0",,"0.0","0.78","0.78"
"4251.786525731495","pp","9606.ENSP00000345708 (pp) 9606.ENSP00000387662","false","pp","9606.ENSP00000345708 (pp) 9606.ENSP00000387662","0.0","0.0","0.0","0.0","0.0",,"0.0","0.783","0.783"
"2959.3708289547203","pp","9606.ENSP00000345708 (pp) 9606.ENSP00000395708","false","pp","9606.ENSP00000345708 (pp) 9606.ENSP00000395708","0.0","0.0","0.75","0.0","0.0",,"0.0","0.787","0.184"
"2504.116895026838","pp","9606.ENSP00000345708 (pp) 9606.ENSP00000438804","false","pp","9606.ENSP00000345708 (pp) 9606.ENSP00000438804","0.043","0.0","0.0","0.0","0.0",,"0.0","0.829","0.829"
"1943.9651193154143","pp","9606.ENSP00000345708 (pp) 9606.ENSP00000499300","false","pp","9606.ENSP00000345708 (pp) 9606.ENSP00000499300","0.0","0.055","0.36","0.292","0.0",,"0.0","0.991","0.982"
"734.8328653803146","pp","9606.ENSP00000438804 (pp) 9606.ENSP00000501146","false","pp","9606.ENSP00000438804 (pp) 9606.ENSP00000501146","0.228","0.0","0.75","0.085","0.0",,"0.0","0.943","0.717"
"1399.613495662281","pp","9606.ENSP00000346643 (pp) 9606.ENSP00000389175","false","pp","9606.ENSP00000346643 (pp) 9606.ENSP00000389175","0.075","0.0","0.8","0.0","0.0",,"0.0","0.834","0.176"
"688.9091820273137","pp","9606.ENSP00000346643 (pp) 9606.ENSP00000364486","false","pp","9606.ENSP00000346643 (pp) 9606.ENSP00000364486","0.108","0.0","0.9","0.0","0.0",,"0.0","0.931","0.289"
"584.415141688449","pp","9606.ENSP00000346643 (pp) 9606.ENSP00000408025","false","pp","9606.ENSP00000346643 (pp) 9606.ENSP00000408025","0.108","0.0","0.9","0.0","0.0",,"0.0","0.937","0.358"
"1193.9299645401118","pp","9606.ENSP00000346643 (pp) 9606.ENSP00000371393","false","pp","9606.ENSP00000346643 (pp) 9606.ENSP00000371393","0.127","0.0","0.914","0.0","0.0",,"0.0","0.938","0.239"
"3300.9321450256793","pp","9606.ENSP00000370421 (pp) 9606.ENSP00000387662","false","pp","9606.ENSP00000370421 (pp) 9606.ENSP00000387662","0.055","0.0","0.0","0.0","0.0",,"0.0","0.81","0.808"
"1791.0549638097257","pp","9606.ENSP00000370421 (pp) 9606.ENSP00000438804","false","pp","9606.ENSP00000370421 (pp) 9606.ENSP00000438804","0.076","0.0","0.0","0.0","0.0",,"0.0","0.834","0.828"
"8211.414833454965","pp","9606.ENSP00000370421 (pp) 9606.ENSP00000400341","false","pp","9606.ENSP00000370421 (pp) 9606.ENSP00000400341","0.072","0.0","0.75","0.095","0.0",,"0.0","0.968","0.865"
"3059.868017519829","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000498322","false","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000498322","0.067","0.0","0.0","0.19","0.0",,"0.0","0.776","0.728"
"1852.9620209448676","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000495481","false","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000495481","0.057","0.0","0.0","0.095","0.0",,"0.0","0.837","0.824"
"1923.1381323404496","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000494684","false","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000494684","0.055","0.0","0.0","0.066","0.0",,"0.0","0.84","0.833"
"1460.0406003976555","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000258930","false","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000258930","0.0","0.0","0.0","0.0","0.0",,"0.0","0.841","0.841"
"3601.1932869097354","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000351732","false","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000351732","0.054","0.0","0.0","0.066","0.0",,"0.0","0.875","0.869"
"17713.952234215012","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000353414","false","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000353414","0.074","0.0","0.0","0.0","0.0",,"0.0","0.9","0.897"
"5056.941264216233","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000305941","false","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000305941","0.055","0.0","0.0","0.0","0.0",,"0.0","0.947","0.946"
"3340.169771253882","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000480279","false","pp","9606.ENSP00000224721 (pp) 9606.ENSP00000480279","0.042","0.0","0.0","0.046","0.0",,"0.0","0.992","0.992"
"976.9335256478818","pp","9606.ENSP00000495481 (pp) 9606.ENSP00000496593","false","pp","9606.ENSP00000495481 (pp) 9606.ENSP00000496593","0.062","0.0","0.8","0.126","0.0",,"0.0","0.97","0.84"
"6493.212755677837","pp","9606.ENSP00000494684 (pp) 9606.ENSP00000495481","false","pp","9606.ENSP00000494684 (pp) 9606.ENSP00000495481","0.087","0.0","0.0","0.0","0.0",,"0.0","0.859","0.852"
"652.4642622940858","pp","9606.ENSP00000494684 (pp) 9606.ENSP00000498322","false","pp","9606.ENSP00000494684 (pp) 9606.ENSP00000498322","0.048","0.0","0.5","0.0","0.0",,"0.0","0.997","0.995"
"4161.3869733240235","pp","9606.ENSP00000258930 (pp) 9606.ENSP00000495481","false","pp","9606.ENSP00000258930 (pp) 9606.ENSP00000495481","0.049","0.0","0.0","0.14","0.0",,"0.0","0.778","0.751"
"130.41074715179633","pp","9606.ENSP00000258930 (pp) 9606.ENSP00000480279","false","pp","9606.ENSP00000258930 (pp) 9606.ENSP00000480279","0.061","0.0","0.0","0.104","0.0",,"0.0","0.838","0.823"
"1212.8895334868994","pp","9606.ENSP00000258930 (pp) 9606.ENSP00000494576","false","pp","9606.ENSP00000258930 (pp) 9606.ENSP00000494576","0.042","0.0","0.8","0.0","0.0",,"0.0","0.948","0.752"
"400.92710515068757","pp","9606.ENSP00000258930 (pp) 9606.ENSP00000351732","false","pp","9606.ENSP00000258930 (pp) 9606.ENSP00000351732","0.0","0.0","0.5","0.631","0.0",,"0.0","0.98","0.905"
"33.68415723424458","pp","9606.ENSP00000258930 (pp) 9606.ENSP00000494684","false","pp","9606.ENSP00000258930 (pp) 9606.ENSP00000494684","0.0","0.0","0.5","0.69","0.0",,"0.0","0.984","0.906"
"394.92565562522384","pp","9606.ENSP00000258930 (pp) 9606.ENSP00000498322","false","pp","9606.ENSP00000258930 (pp) 9606.ENSP00000498322","0.055","0.0","0.8","0.0","0.0",,"0.0","0.986","0.936"
"454.05089006971104","pp","9606.ENSP00000351732 (pp) 9606.ENSP00000494684","false","pp","9606.ENSP00000351732 (pp) 9606.ENSP00000494684","0.05","0.06","0.0","0.0","0.0",,"0.0","0.893","0.89"
