"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"155.2753502603348","pp","9606.ENSP00000242728 (pp) 9606.ENSP00000261523","false","pp","9606.ENSP00000242728 (pp) 9606.ENSP00000261523","0.042","0.0","0.0","0.329","0.0",,"0.0","0.909","0.871"
"10752.05231249882","pp","9606.ENSP00000240874 (pp) 9606.ENSP00000497806","false","pp","9606.ENSP00000240874 (pp) 9606.ENSP00000497806","0.073","0.0","0.0","0.25","0.0",,"0.0","0.956","0.942"
"4776.0","pp","9606.ENSP00000403888 (pp) 9606.ENSP00000497070","false","pp","9606.ENSP00000403888 (pp) 9606.ENSP00000497070","0.0","0.0","0.0","0.292","0.0",,"0.0","0.81","0.743"
"15961.679059126227","pp","9606.ENSP00000240874 (pp) 9606.ENSP00000286548","false","pp","9606.ENSP00000240874 (pp) 9606.ENSP00000286548","0.074","0.0","0.5","0.092","0.0",,"0.0","0.811","0.605"
"7158.0","pp","9606.ENSP00000240874 (pp) 9606.ENSP00000403888","false","pp","9606.ENSP00000240874 (pp) 9606.ENSP00000403888","0.05","0.0","0.0","0.342","0.0",,"0.0","0.838","0.762"
"2390.0","pp","9606.ENSP00000239938 (pp) 9606.ENSP00000249330","false","pp","9606.ENSP00000239938 (pp) 9606.ENSP00000249330","0.054","0.0","0.75","0.0","0.0",,"0.0","0.836","0.366"
"794.3786447653195","pp","9606.ENSP00000239938 (pp) 9606.ENSP00000287820","false","pp","9606.ENSP00000239938 (pp) 9606.ENSP00000287820","0.0","0.0","0.5","0.067","0.0",,"0.0","0.934","0.87"
"3007.0611076028395","pp","9606.ENSP00000355537 (pp) 9606.ENSP00000467141","false","pp","9606.ENSP00000355537 (pp) 9606.ENSP00000467141","0.39","0.0","0.5","0.957","0.0",,"0.0","0.999","0.992"
"3981.621355234682","pp","9606.ENSP00000239938 (pp) 9606.ENSP00000264657","false","pp","9606.ENSP00000239938 (pp) 9606.ENSP00000264657","0.062","0.0","0.0","0.058","0.0",,"0.0","0.761","0.751"
"982.264895321952","pp","9606.ENSP00000355537 (pp) 9606.ENSP00000386840","false","pp","9606.ENSP00000355537 (pp) 9606.ENSP00000386840","0.485","0.0","0.0","0.094","0.0",,"0.0","0.86","0.724"
"1019.2350425089795","pp","9606.ENSP00000355537 (pp) 9606.ENSP00000464317","false","pp","9606.ENSP00000355537 (pp) 9606.ENSP00000464317","0.229","0.0","0.5","0.693","0.0",,"0.0","0.951","0.635"
"1988.5179327902783","pp","9606.ENSP00000355537 (pp) 9606.ENSP00000377941","false","pp","9606.ENSP00000355537 (pp) 9606.ENSP00000377941","0.0","0.05","0.4","0.622","0.0",,"0.0","0.781","0.105"
"7847.078628493487","pp","9606.ENSP00000355537 (pp) 9606.ENSP00000497806","false","pp","9606.ENSP00000355537 (pp) 9606.ENSP00000497806","0.104","0.0","0.4","0.319","0.0",,"0.0","0.824","0.576"
"314.4545471278056","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000467141","false","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000467141","0.403","0.0","0.8","0.986","0.0",,"0.0","0.999","0.999"
"1716.0470457925314","pp","9606.ENSP00000355537 (pp) 9606.ENSP00000496494","false","pp","9606.ENSP00000355537 (pp) 9606.ENSP00000496494","0.229","0.0","0.0","0.479","0.0",,"0.0","0.76","0.451"
"1061.7120175346504","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000327145","false","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000327145","0.083","0.0","0.0","0.0","0.0",,"0.0","0.88","0.875"
"451.35441218943515","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000355537","false","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000355537","0.448","0.0","0.5","0.0","0.0",,"0.0","0.969","0.899"
"391.8399432698158","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000351790","false","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000351790","0.199","0.0","0.0","0.0","0.0",,"0.0","0.831","0.798"
"241.13334766979256","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000380349","false","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000380349","0.12","0.0","0.0","0.0","0.0",,"0.0","0.855","0.843"
"482.1599967673957","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000464317","false","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000464317","0.214","0.0","0.5","0.0","0.0",,"0.0","0.81","0.556"
"2163.606723341458","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000446007","false","pp","9606.ENSP00000312624 (pp) 9606.ENSP00000446007","0.103","0.0","0.8","0.075","0.0",,"0.0","0.823","0.06"
"7821.649448080949","pp","9606.ENSP00000433560 (pp) 9606.ENSP00000500990","false","pp","9606.ENSP00000433560 (pp) 9606.ENSP00000500990","0.062","0.0","0.0","0.784","0.0",,"0.0","0.863","0.381"
"3869.8100849548405","pp","9606.ENSP00000433560 (pp) 9606.ENSP00000498905","false","pp","9606.ENSP00000433560 (pp) 9606.ENSP00000498905","0.103","0.0","0.0","0.622","0.0",,"0.0","0.939","0.836"
"2824.575471694573","pp","9606.ENSP00000377941 (pp) 9606.ENSP00000467141","false","pp","9606.ENSP00000377941 (pp) 9606.ENSP00000467141","0.083","0.0","0.0","0.649","0.0",,"0.0","0.906","0.732"
"6488.182401200654","pp","9606.ENSP00000433560 (pp) 9606.ENSP00000467141","false","pp","9606.ENSP00000433560 (pp) 9606.ENSP00000467141","0.081","0.0","0.0","0.292","0.0",,"0.0","0.792","0.706"
"1490.0648864937025","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000327145","false","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000327145","0.118","0.0","0.0","0.292","0.0",,"0.0","0.998","0.998"
"2587.6450189852635","pp","9606.ENSP00000377941 (pp) 9606.ENSP00000386896","false","pp","9606.ENSP00000377941 (pp) 9606.ENSP00000386896","0.067","0.0","0.65","0.0","0.0",,"0.0","0.827","0.515"
"1350.5536882600134","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000358081","false","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000358081","0.049","0.0","0.0","0.071","0.0",,"0.0","0.898","0.894"
"1293.6311380190357","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000355537","false","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000355537","0.32","0.0","0.0","0.19","0.0",,"0.0","0.946","0.91"
"1856.5678663206406","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000433560","false","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000433560","0.083","0.0","0.0","0.0","0.0",,"0.0","0.857","0.85"
"239.56780082518827","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000312624","false","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000312624","0.302","0.0","0.0","0.0","0.0",,"0.0","0.898","0.86"
"2523.8641278340974","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000323856","false","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000323856","0.0","0.0","0.0","0.0","0.0",,"0.0","0.751","0.751"
"1489.927297179771","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000377941","false","pp","9606.ENSP00000239926 (pp) 9606.ENSP00000377941","0.111","0.0","0.0","0.422","0.0",,"0.0","0.841","0.716"
"1454.9829328883673","pp","9606.ENSP00000351905 (pp) 9606.ENSP00000373574","false","pp","9606.ENSP00000351905 (pp) 9606.ENSP00000373574","0.155","0.0","0.8","0.528","0.0",,"0.0","0.992","0.916"
"9432.36974818107","pp","9606.ENSP00000351905 (pp) 9606.ENSP00000428056","false","pp","9606.ENSP00000351905 (pp) 9606.ENSP00000428056","0.081","0.0","0.0","0.648","0.0",,"0.0","0.772","0.353"
"848.6880497993442","pp","9606.ENSP00000351905 (pp) 9606.ENSP00000373700","false","pp","9606.ENSP00000351905 (pp) 9606.ENSP00000373700","0.0","0.0","0.0","0.0","0.0",,"0.0","0.947","0.947"
"4776.0","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000366534","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000366534","0.0","0.0","0.9","0.639","0.0",,"0.0","0.998","0.966"
"4263.195065145377","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000351905","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000351905","0.166","0.0","0.9","0.091","0.0",,"0.0","0.998","0.985"
"1759.5488460093538","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000382800","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000382800","0.077","0.0","0.5","0.608","0.0",,"0.0","0.954","0.779"
"3253.741047657841","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000369154","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000369154","0.0","0.058","0.72","0.831","0.0",,"0.0","0.99","0.821"
"10348.918559182248","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000497217","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000497217","0.0","0.0","0.0","0.314","0.0",,"0.0","0.941","0.918"
"14851.405073501279","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000363822","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000363822","0.0","0.0","0.0","0.626","0.0",,"0.0","0.953","0.879"
"7631.0082174336585","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000349259","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000349259","0.049","0.0","0.0","0.292","0.0",,"0.0","0.855","0.802"
"6731.7430967848395","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000359424","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000359424","0.075","0.0","0.0","0.328","0.0",,"0.0","0.875","0.815"
"1788.9155566790696","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000418915","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000418915","0.042","0.0","0.0","0.046","0.0",,"0.0","0.806","0.805"
"13747.25459266541","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000380697","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000380697","0.0","0.0","0.0","0.314","0.0",,"0.0","0.81","0.734"
"1313.4645280667064","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000378332","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000378332","0.0","0.0","0.0","0.516","0.0",,"0.0","0.779","0.563"
"2390.0","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000341483","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000341483","0.063","0.0","0.0","0.292","0.0",,"0.0","0.784","0.701"
"857.7090212269292","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000351905","false","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000351905","0.107","0.0","0.9","0.644","0.0",,"0.0","0.994","0.855"
"4430.188099784829","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000386892","false","pp","9606.ENSP00000332973 (pp) 9606.ENSP00000386892","0.061","0.0","0.0","0.292","0.0",,"0.0","0.764","0.673"
"94.72782626888632","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000369154","false","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000369154","0.056","0.0","0.9","0.328","0.0",,"0.0","0.97","0.585"
"2226.3795733812294","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000332973","false","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000332973","0.117","0.0","0.9","0.632","0.0",,"0.0","0.976","0.357"
"1969.7332075089657","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000368104","false","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000368104","0.09","0.0","0.5","0.095","0.0",,"0.0","0.809","0.59"
"898.0795780539578","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000265165","false","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000265165","0.045","0.0","0.0","0.54","0.0",,"0.0","0.811","0.606"
"1527.9863485927951","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000351905","false","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000351905","0.049","0.0","0.9","0.984","0.0",,"0.0","0.999","0.997"
"345.66478127888684","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000312987","false","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000312987","0.0","0.0","0.0","0.067","0.0",,"0.0","0.771","0.764"
"634.5189083987633","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000347041","false","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000347041","0.237","0.0","0.9","0.0","0.0",,"0.0","0.952","0.432"
"500.8925041741954","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000373574","false","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000373574","0.084","0.0","0.9","0.354","0.0",,"0.0","0.966","0.503"
"3645.3084304295576","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000332973","false","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000332973","0.047","0.0","0.0","0.095","0.0",,"0.0","0.865","0.856"
"1976.5628701070927","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000266646","false","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000266646","0.0","0.0","0.9","0.0","0.0",,"0.0","0.908","0.118"
"2390.0","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000384126","false","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000384126","0.127","0.0","0.0","0.0","0.0",,"0.0","0.819","0.802"
"871.7223726067103","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000372170","false","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000372170","0.049","0.0","0.0","0.0","0.0",,"0.0","0.834","0.833"
"236.29059170389576","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000262158","false","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000262158","0.094","0.0","0.0","0.095","0.0",,"0.0","0.783","0.756"
"3043.014267227207","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000327336","false","pp","9606.ENSP00000238682 (pp) 9606.ENSP00000327336","0.151","0.0","0.5","0.0","0.0",,"0.0","0.81","0.588"
"759.4485251572232","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000286628","false","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000286628","0.088","0.0","0.9","0.0","0.0",,"0.0","0.926","0.259"
"686.9946989794968","pp","9606.ENSP00000370669 (pp) 9606.ENSP00000384763","false","pp","9606.ENSP00000370669 (pp) 9606.ENSP00000384763","0.045","0.053","0.9","0.0","0.0",,"0.0","0.904","0.065"
"2530.8481115376385","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000340913","false","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000340913","0.07","0.0","0.9","0.0","0.0",,"0.0","0.911","0.12"
"6283.149156997778","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000266376","false","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000266376","0.0","0.0","0.9","0.0","0.0",,"0.0","0.924","0.278"
"4776.0","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000353414","false","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000353414","0.074","0.0","0.9","0.0","0.0",,"0.0","0.908","0.086"
"643.3019669928692","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000384763","false","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000384763","0.071","0.0","0.9","0.0","0.0",,"0.0","0.91","0.111"
"2524.22960597451","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000354490","false","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000354490","0.053","0.0","0.9","0.0","0.0",,"0.0","0.904","0.072"
"1701.0053010205022","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000370669","false","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000370669","0.071","0.0","0.9","0.0","0.0",,"0.0","0.906","0.069"
"6186.643469814042","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000265016","false","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000265016","0.0","0.0","0.9","0.0","0.0",,"0.0","0.902","0.066"
"672.3534037412816","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000357060","false","pp","9606.ENSP00000264399 (pp) 9606.ENSP00000357060","0.053","0.0","0.9","0.0","0.0",,"0.0","0.904","0.072"
"1701.0053010205027","pp","9606.ENSP00000236877 (pp) 9606.ENSP00000264399","false","pp","9606.ENSP00000236877 (pp) 9606.ENSP00000264399","0.069","0.0","0.9","0.0","0.0",,"0.0","0.906","0.073"
"2.0","pp","9606.ENSP00000236877 (pp) 9606.ENSP00000370669","false","pp","9606.ENSP00000236877 (pp) 9606.ENSP00000370669","0.086","0.053","0.9","0.628","0.0",,"0.0","0.964","0.066"
"686.9946989794968","pp","9606.ENSP00000236877 (pp) 9606.ENSP00000384763","false","pp","9606.ENSP00000236877 (pp) 9606.ENSP00000384763","0.063","0.055","0.9","0.0","0.0",,"0.0","0.906","0.069"
"4776.0","pp","9606.ENSP00000235835 (pp) 9606.ENSP00000352584","false","pp","9606.ENSP00000235835 (pp) 9606.ENSP00000352584","0.192","0.0","0.183","0.0","0.0",,"0.054","0.781","0.691"
"2390.0","pp","9606.ENSP00000235835 (pp) 9606.ENSP00000355377","false","pp","9606.ENSP00000235835 (pp) 9606.ENSP00000355377","0.197","0.049","0.9","0.835","0.0",,"0.0","0.985","0.057"
"1781.5008754874716","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000398832","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000398832","0.047","0.0","0.9","0.346","0.0",,"0.0","0.997","0.971"
"1717.4424099965333","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000380247","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000380247","0.0","0.0","0.9","0.9","0.0",,"0.0","0.999","0.977"
"1724.8254617964676","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000443256","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000443256","0.0","0.0","0.9","0.115","0.0",,"0.0","0.994","0.941"
"2224.0068841190823","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000363553","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000363553","0.059","0.0","0.9","0.115","0.0",,"0.0","0.997","0.975"
"1320.0242664970142","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000369960","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000369960","0.0","0.0","0.9","0.115","0.0",,"0.0","0.987","0.868"
"1724.8254617964676","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000393098","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000393098","0.067","0.0","0.9","0.0","0.0",,"0.0","0.991","0.919"
"11800.690505101447","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000366416","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000366416","0.053","0.0","0.9","0.115","0.0",,"0.0","0.975","0.744"
"6507.432445440725","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000310305","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000310305","0.0","0.0","0.9","0.0","0.0",,"0.0","0.985","0.86"
"2390.0","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000292513","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000292513","0.0","0.0","0.65","0.115","0.0",,"0.0","0.968","0.906"
"24471.16268859466","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000334448","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000334448","0.121","0.0","0.54","0.87","0.0",,"0.0","0.972","0.525"
"5850.643675316618","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000355627","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000355627","0.0","0.0","0.5","0.0","0.0",,"0.0","0.962","0.929"
"3288.19517607596","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000420194","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000420194","0.0","0.0","0.9","0.0","0.0",,"0.0","0.968","0.702"
"5099.6547215426535","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000304767","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000304767","0.06","0.0","0.9","0.0","0.0",,"0.0","0.955","0.564"
"2136.9817513224457","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000480012","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000480012","0.0","0.0","0.9","0.115","0.0",,"0.0","0.959","0.578"
"3580.0","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000356529","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000356529","0.0","0.0","0.5","0.339","0.0",,"0.0","0.947","0.852"
"2212.396712718788","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000386069","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000386069","0.0","0.0","0.9","0.115","0.0",,"0.0","0.953","0.517"
"1731.654373692818","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000475344","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000475344","0.0","0.0","0.9","0.115","0.0",,"0.0","0.938","0.362"
"2120.247244277994","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000356094","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000356094","0.0","0.0","0.9","0.115","0.0",,"0.0","0.947","0.452"
"2390.0","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000435534","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000435534","0.0","0.0","0.0","0.797","0.0",,"0.0","0.927","0.659"
"3883.194813413571","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000292174","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000292174","0.0","0.0","0.9","0.346","0.0",,"0.0","0.938","0.133"
"2458.107074089568","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000304501","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000304501","0.0","0.0","0.9","0.115","0.0",,"0.0","0.922","0.191"
"3580.0","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000433001","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000433001","0.0","0.0","0.5","0.339","0.0",,"0.0","0.923","0.786"
"6573.0078401915935","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000345785","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000345785","0.0","0.0","0.9","0.0","0.0",,"0.0","0.917","0.205"
"3308.3972387995864","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000351059","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000351059","0.056","0.0","0.9","0.115","0.0",,"0.0","0.918","0.14"
"9955.23782897358","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000363826","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000363826","0.0","0.0","0.9","0.0","0.0",,"0.0","0.913","0.173"
"1521.906530350378","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000332504","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000332504","0.0","0.0","0.9","0.115","0.0",,"0.0","0.914","0.107"
"3044.9163882638563","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000395704","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000395704","0.042","0.0","0.9","0.115","0.0",,"0.0","0.912","0.084"
"2333.330768432455","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000343952","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000343952","0.0","0.0","0.9","0.115","0.0",,"0.0","0.913","0.096"
"1410.5277118972936","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000332659","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000332659","0.0","0.0","0.9","0.115","0.0",,"0.0","0.908","0.045"
"7667.348932265449","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000463778","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000463778","0.068","0.0","0.9","0.0","0.0",,"0.0","0.909","0.103"
"6583.5025894854125","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000362353","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000362353","0.0","0.0","0.0","0.223","0.0",,"0.0","0.901","0.878"
"26653.744985999732","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000339191","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000339191","0.0","0.0","0.0","0.0","0.0",,"0.0","0.905","0.905"
"2390.0","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000472546","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000472546","0.0","0.0","0.9","0.0","0.0",,"0.0","0.9","0.0"
"2390.0","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000396045","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000396045","0.0","0.0","0.9","0.0","0.0",,"0.0","0.9","0.0"
"25340.194129559473","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000428056","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000428056","0.072","0.0","0.5","0.292","0.0",,"0.0","0.854","0.608"
"4975.02989248994","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000498258","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000498258","0.0","0.0","0.0","0.115","0.0",,"0.0","0.899","0.891"
"2290.0704301505225","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000294117","false","pp","9606.ENSP00000286548 (pp) 9606.ENSP00000294117","0.059","0.0","0.54","0.53","0.0",,"0.0","0.814","0.195"
