"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000073150",722.683885036198,-3.75103402136865,1.59858750309127,-2.34646774988237,0.0189523062773424,0.0567267388090131
"ENSG00000073282",442.388911431181,-6.94202225955288,1.8959619265632,-3.66147767119809,0.000250764719770792,0.00136175151471883
"ENSG00000073331",294.305677079464,-3.70087644405822,1.50442731146224,-2.45999020083006,0.013894080932711,0.0436604963031816
"ENSG00000073350",461.068655223464,2.40865070776546,2.18525685453416,1.10222773252846,0.270362678231545,0.458587259971972
"ENSG00000073417",442.508637381586,3.29927118357727,1.69760632682471,1.94348426454583,0.0519576747952847,0.130890555258398
"ENSG00000073464",119.948749203471,3.18203786097815,1.59763349019761,1.99171955301498,0.0464018371317882,0.119231299035888
"ENSG00000073536",311.721641903281,0.715119190420613,2.24396515636916,0.318685514519177,0.749965000115735,0.87643084066377
"ENSG00000073578",1621.70442374824,2.51319564892641,2.38106297421564,1.05549314576793,0.291199842642657,0.481586262024782
"ENSG00000073584",983.331229688999,-0.731624656016318,1.74320579989267,-0.419700677947128,0.674704129784421,0.823369408491353
"ENSG00000073598",20.4593691138089,-1.4838435002527,1.66285070358484,-0.89234920312074,0.372205789092287,0.564874520329318
"ENSG00000073605",60.3344382577947,4.79953937461767,1.30417267383251,3.68014103570618,0.000233104991664929,0.00127907057158649
"ENSG00000073614",511.415436102164,-0.223532846712114,1.57542837633641,-0.141887025820831,0.887169242526183,0.963360219228881
"ENSG00000073670",74.6431744886821,-0.06716059625311,1.54242051819914,-0.043542338461319,0.965269215300169,1
"ENSG00000073711",126.992950658956,-0.294179161510116,1.45191947527637,-0.202613964837217,0.839436774036321,0.932350897879795
"ENSG00000073712",485.73861360748,2.94326060464729,1.56132203782277,1.88510796193692,0.0594152633210549,0.145675128195023
"ENSG00000073734",1.78518973384372,3.285495883831,1.59407823556733,2.06106313386914,0.0392970173555149,0.104011927714612
"ENSG00000073737",28.4137787707498,-0.0911206824362876,1.75890233366026,-0.0518054247200105,0.958683733056319,1
"ENSG00000073754",55.7815058722558,-10.00331280274,3.48255387956766,-2.87240718985857,0.00407357713350284,0.0150506558979198
"ENSG00000073756",233.254050932364,4.80832994118598,1.74564589389778,2.75447039860396,0.00587872075595746,0.0206994925159511
"ENSG00000073792",1324.21402787454,2.69778763135175,0.80154972620039,3.3657146190295,0.000763456498011684,0.00356599053424229
"ENSG00000073803",324.971791929722,1.76504448864243,1.93339629865434,0.912924313484472,0.361282349174759,0.554369834039003
"ENSG00000073849",349.15141905564,-3.11182267838654,1.37006259617682,-2.27129963774658,0.0231288451538154,0.0669615860505698
"ENSG00000073861",12.5032224509856,-7.8264039824638,2.72170263935565,-2.87555439352356,0.00403318647794509,0.0149278868064982
"ENSG00000073910",149.67761287271,-6.41239193038499,2.30827526624941,-2.77800140396779,0.00546943819079636,0.0194500363687834
"ENSG00000073921",1033.96547878975,-1.58954429414781,1.62168622100902,-0.980179934660101,0.326997307322821,0.520921434920153
"ENSG00000073969",693.193465146264,2.35731906890941,2.28070608203898,1.03359178434862,0.301327041765208,0.492864806799025
"ENSG00000074047",75.1370557633092,5.69799738727898,0.887186516435841,6.42254732428752,1.34012567347494e-10,2.38710720661049e-09
"ENSG00000074054",907.944443694675,-0.519787756245197,1.62535043207949,-0.319800423334046,0.749119626680941,0.875786628077587
"ENSG00000074071",776.251597794798,2.25286624222308,2.29864282724061,0.980085385830698,0.32704397235207,0.520929012322412
"ENSG00000074181",260.424629546357,-2.98223487258455,2.14996951583205,-1.38710565457967,0.165409548033694,0.322573984889016
"ENSG00000074201",1218.43259007097,0.038488693647155,1.65138772929922,0.023306878793079,0.981405484722035,1
"ENSG00000074211",136.209401802577,-2.34335088352701,2.00925220121754,-1.16628011262449,0.243501211181028,0.42663456300483
"ENSG00000074219",538.563602278299,1.60437838076823,1.29040484465407,1.24331397810145,0.213752155261227,0.388795293460616
"ENSG00000074266",113.492605540526,-0.39230342751692,2.06522497971393,-0.189956751138688,0.84934302099386,0.938601002850022
"ENSG00000074276",254.83516813567,-5.28476185017016,1.58899021493731,-3.32586179605812,0.000881456221936859,0.00404627360254982
"ENSG00000074317",348.751574297592,-6.8062181240445,1.19380229447684,-5.70129422227924,1.18901207215919e-08,1.69536230496378e-07
"ENSG00000074319",697.505322245778,-1.93154367634822,1.59794055190637,-1.20877067300398,0.226750961515012,0.405762487823238
"ENSG00000074370",135.824358203044,-3.38097400407081,1.27689096657176,-2.64781730984295,0.0081013291997834,0.0273866315011032
"ENSG00000074410",761.499182915346,0.454718049895504,1.52930731150132,0.297335954961929,0.766210034096454,0.887328124209258
"ENSG00000074416",346.746708812553,4.1439875395065,2.01332803863506,2.05827736960139,0.0395635152813007,0.104608815156981
"ENSG00000074527",197.685441733495,6.82749736477279,1.27882114186214,5.33889935134402,9.35125362674195e-08,1.14509593759679e-06
"ENSG00000074582",303.114214064765,1.22973022481113,1.54882701772372,0.793975189442679,0.427209875213777,0.619121644270712
"ENSG00000074590",183.804542853294,2.7627544323767,1.92366964493619,1.43618964911636,0.15094838358126,0.301543293082967
"ENSG00000074603",223.590230562168,0.0194014403408353,2.17847140545794,0.00890598806678248,0.992894143558367,1
"ENSG00000074621",79.7454260530159,1.32075792156632,1.98114160854624,0.666665076271599,0.504986091191449,0.68996175481213
"ENSG00000074657",482.733827640534,3.85035613206155,2.15189218725552,1.78928858744184,0.0735683510757287,0.172738078512329
"ENSG00000074660",151.768153327038,-6.17729317616215,1.29017493515452,-4.787950073935,1.68493550226375e-06,1.62280634412098e-05
"ENSG00000074695",1264.04761058047,1.40376554577744,2.40111072478161,0.584631742005615,0.558795359618709,0.734670534619756
"ENSG00000074706",25.7961743682804,-8.56548031673481,2.13581091755492,-4.01041133666486,6.06130588027961e-05,0.000391508643734908
"ENSG00000074755",502.102427348375,3.11413061211487,2.07046406963416,1.50407372810151,0.132562384015239,0.273277294150946
"ENSG00000074771",0.0540861585073292,0.0736847475408076,4.21166960673011,0.0174953769932622,0.986041420908045,NA
"ENSG00000074800",16995.4091848617,2.62477712657911,1.85585829994538,1.41431979298008,0.157268028018876,0.310981004986591
"ENSG00000074803",2.35114583658338,-2.17290204988944,2.2301180378933,-0.974343964296211,0.329885782310995,0.523608687523831
"ENSG00000074855",206.848907721044,3.58702767606201,1.69555876539003,2.11554311727844,0.0343836841029963,0.0933017770632035
"ENSG00000074935",127.042017080121,-0.15426256672916,1.6166814625842,-0.0954192710805116,0.923981809807129,0.98572036866389
"ENSG00000074964",89.7617493442834,-0.152757401157135,1.9148217230788,-0.0797763046637678,0.936415170384668,0.994057839221181
"ENSG00000074966",189.85988019486,-4.96418420341889,1.59500838980042,-3.11232482234156,0.00185620139772716,0.00764826895105937
"ENSG00000075035",124.355620332858,-9.11359959799901,2.60678083272899,-3.49611270866149,0.00047208924958898,0.00234874590174233
"ENSG00000075043",14.0487199880707,-4.17027223936405,2.07380944038646,-2.01092354878416,0.0443335325652604,0.114975017101313
"ENSG00000075073",82.9642234027822,-4.78305202312594,1.21273448873865,-3.94402242827342,8.01261594045196e-05,0.000499837277905428
"ENSG00000075089",494.206542507699,-3.43802232024227,1.41362282157889,-2.43206481089651,0.0150130206738143,0.0466068857269099
"ENSG00000075131",159.821711291738,1.22243630164069,2.05421158321171,0.595087824268543,0.551784766983448,0.729263696325365
"ENSG00000075142",397.976556945204,0.930658751929414,1.99746597051146,0.465919703098178,0.641272977296864,0.799437150378706
"ENSG00000075151",631.534108743529,1.40880560899875,1.95782404159261,0.719577234250704,0.471785333108594,0.660884174480018
"ENSG00000075188",270.160228145363,0.31367059159109,2.15086027106422,0.145834946049698,0.884051687853857,0.961267793002049
"ENSG00000075213",109.247230730046,8.42172161665321,1.70442301581827,4.94109827108271,7.76837396378179e-07,8.02209232070353e-06
"ENSG00000075218",456.383601283216,2.10824828175404,1.97549475041703,1.06720014381662,0.285881467639903,0.47685004460583
"ENSG00000075223",600.417091024405,-1.83263211516404,1.65719092419744,-1.10586661343899,0.268784257389358,0.456690398717858
"ENSG00000075234",307.561845668703,-0.448090163994019,1.49444501540935,-0.299837169901684,0.764301361486165,0.886014461368669
"ENSG00000075239",1139.73212696622,-0.272126704483498,1.55229159918248,-0.175306433808451,0.860838856609303,0.945689418445663
"ENSG00000075240",184.197332145832,0.799572075151225,1.46146881235141,0.547101702337913,0.584308862803947,0.756029992964609
"ENSG00000075275",573.06346455125,2.83395133201048,2.21410231285411,1.27995500278275,0.200560961654675,0.371819252975244
"ENSG00000075290",7.05836487053441,-2.34976097828599,1.27463755503961,-1.84347383222438,0.0652598589108054,0.157006819189395
"ENSG00000075292",445.408451987154,-1.54595083460493,2.18043897967048,-0.709008988106864,0.478318899193017,0.66627517955578
"ENSG00000075303",313.823238063689,-3.22548646570346,1.47473973435962,-2.18715641177463,0.0287311076610719,0.0804308946212333
"ENSG00000075336",292.50080333964,1.34448323506201,1.59425540556214,0.843329889534194,0.399043970826277,0.592234555805138
"ENSG00000075340",220.559738146205,6.59930893919285,1.07750562616724,6.1246166877727,9.09021753389343e-10,1.48859602621943e-08
"ENSG00000075388",58.5105420786975,-8.59487639746149,2.83358654175893,-3.03321471597839,0.00241963371147672,0.00959795201803797
"ENSG00000075391",232.378797522751,-0.99130927969071,2.11952579313897,-0.467703333877624,0.639996756641551,0.798366625182468
"ENSG00000075399",80.9311168448429,3.34121801076035,1.65860754490648,2.01447173023003,0.0439600300136438,0.114138918213016
"ENSG00000075407",360.84681685838,-1.01767167309082,1.22861507131248,-0.828307984211591,0.407496102312321,0.600191703537669
"ENSG00000075413",662.924125800726,2.54207437313471,2.26677848177624,1.12144807865952,0.262097180667994,0.448644482581472
"ENSG00000075415",3704.84410487074,0.304281154561246,1.98325532798723,0.153425103801463,0.878063049275793,0.956845040461197
"ENSG00000075420",689.418966638941,3.25129641533722,1.8546565177001,1.7530450432779,0.0795942756928432,0.184010265208118
"ENSG00000075426",722.328316401939,4.86081470100409,1.81696828412557,2.67523365348306,0.00746771844067164,0.0255199421692884
"ENSG00000075429",0.36679442500121,-2.503827435307,4.18635727906096,-0.598092152294424,0.549778446333157,NA
"ENSG00000075461",48.6732951233245,-6.24340213636016,1.30514891628284,-4.7836703218065,1.72122910130905e-06,1.65241693304607e-05
"ENSG00000075539",368.579869872182,-0.656393692165992,1.69200888925967,-0.387937496270007,0.69806228885482,0.840403022417804
"ENSG00000075568",711.15557210527,1.71238287608911,1.53304653430478,1.11698036411247,0.264002721008477,0.450623159791482
"ENSG00000075618",2159.40355513386,7.81674162974249,2.02287758338446,3.86416938619902,0.000111467853250986,0.00066694061158142
"ENSG00000075624",25698.7817398155,1.98343833995574,2.71813031052143,0.729706862205309,0.465569385662162,0.654537507415815
"ENSG00000075643",291.470736567633,2.74532539334726,2.16593783676239,1.26749962383543,0.204976698030166,0.377693243296921
"ENSG00000075651",64.1114656462932,5.80027380180363,1.79203399476216,3.23669853292791,0.00120921081023671,0.00530535155402698
"ENSG00000075673",25.1103045494095,-7.22305001333778,1.35793994976557,-5.31912329008714,1.04268463551735e-07,1.2638130053021e-06
"ENSG00000075702",260.493981418694,2.78725878124553,1.47512669795822,1.88950466770311,0.0588242379190405,0.1446001423585
"ENSG00000075711",591.421392214975,-0.682298589701611,2.31098604996636,-0.295241327705783,0.767809533356756,0.888105990091402
"ENSG00000075785",2016.21087162122,1.26145232227683,2.44911794521838,0.515063933421286,0.606508344652583,0.773770214621755
"ENSG00000075790",205.865997163423,-1.27986326125745,1.82455089305917,-0.701467559017518,0.483011273219728,0.670463272411589
"ENSG00000075826",27.2837476820487,4.61830892139584,1.43313781252509,3.22251557458992,0.00127070257324087,0.00554392482869875
"ENSG00000075856",1004.6474354774,2.37500468339621,2.15768942486363,1.10071665367054,0.271019995838496,0.4593533104687
"ENSG00000075884",4.78108787790132,-5.52399171728315,2.30982801983337,-2.3915164548405,0.0167789318177901,0.0511208042047473
"ENSG00000075886",116.816382282784,-3.8321044912106,1.41850793260544,-2.70150374427022,0.00690267031342858,0.0238075497721458
"ENSG00000075891",2.85739441649541,-4.14655217392732,1.93337153912387,-2.14472598257362,0.0319747622175636,0.0879133736194199
"ENSG00000075914",315.03202360345,0.951728421533642,1.57074064841892,0.605910608152678,0.544574114794862,0.722888857636155
"ENSG00000075945",278.2741494806,-3.84632996349276,1.51012649728303,-2.54702501440307,0.0108645644999469,0.0353305987178834
"ENSG00000075975",350.336064417393,2.21209628698219,2.17009058859436,1.01935665663388,0.308033675392409,0.499836741260207
"ENSG00000076003",762.909565860063,0.942557897232403,2.20696340469827,0.427083609644749,0.669318430616656,0.819156259857322
"ENSG00000076043",1145.38696748248,-0.622890522460419,1.59836425562142,-0.389704987627021,0.696754707957762,0.839653869702449
"ENSG00000076053",692.999147342354,-3.04905665094337,1.44772069972787,-2.10610834777489,0.0351949418803747,0.0949948537964017
"ENSG00000076067",533.297488435065,0.505765755104648,1.40368998834658,0.360311578271208,0.718614141795146,0.855977672008777
"ENSG00000076108",1686.87177108344,1.04677911769627,1.97865968118375,0.52903444066239,0.596781558521678,0.766395868642057
"ENSG00000076201",629.402212690634,2.09733038268262,2.27705458853873,0.921071630535021,0.357013030541918,0.550003863383798
"ENSG00000076242",512.339953801433,1.12498255666872,2.29760206538023,0.489633332777555,0.62439338493712,0.787533513257083
"ENSG00000076248",993.906994628986,-0.0893290344230231,2.37281129932554,-0.0376469188461866,0.969969198586583,1
"ENSG00000076258",94.5134092982234,-4.35524995676271,1.25120549560111,-3.48084305261969,0.00049983828465734,0.00246824510604976
"ENSG00000076321",238.605055608105,2.00472138030296,1.70012900527344,1.17915838979556,0.238335111597433,0.420116409408879
"ENSG00000076344",22.3973845835268,-1.05879264522213,1.60018674281333,-0.661668177153273,0.508183903606068,0.69264769425401
"ENSG00000076351",265.670663317533,0.286910431086864,1.7219757428699,0.166616999266604,0.867671417195497,0.950480538419337
"ENSG00000076356",267.045811423345,0.788556194610282,1.38393491987543,0.569792830056823,0.568818219117717,0.742873267745404
"ENSG00000076382",1056.34947045087,0.87394625949657,1.64146712286501,0.532417766596012,0.59443668272361,0.764538605826795
"ENSG00000076513",1423.5147923375,-0.906556762716697,1.63582398557367,-0.554189674874327,0.579449043824419,0.752245779075105
"ENSG00000076554",1031.07216428652,0.380541592552087,2.42325123973793,0.15703761389316,0.87521520425191,0.955133219810346
"ENSG00000076555",228.722774081928,2.71144634549584,1.47839019015262,1.83405325844047,0.0666460888136767,0.159652463687415
"ENSG00000076604",646.248429075161,0.653017054817834,1.83013178424801,0.356814225313373,0.721230886092749,0.857318554261195
"ENSG00000076641",123.837977065538,0.588849963372149,1.94100546598984,0.303373676009644,0.761605104465249,0.884364798932545
"ENSG00000076650",396.881019528377,-2.56286272931181,1.52859008911126,-1.67661870083292,0.0936170674976586,0.209030340962904
"ENSG00000076662",212.439863211789,3.11509546041128,1.78399993573057,1.74612980528814,0.0807883987318549,0.186144639120882
"ENSG00000076685",738.823710603636,2.37629459226277,1.92335576820534,1.23549404199934,0.21664669249113,0.392795799477017
"ENSG00000076706",449.063123731335,7.34004160193834,1.42259339060458,5.15962020519364,2.47451305728517e-07,2.82838639867824e-06
"ENSG00000076716",318.974329928719,-0.0110572015477142,1.43687574500723,-0.00769530809197322,0.993860093081449,1
"ENSG00000076770",66.6616389111427,-1.4445520507402,2.07379615273589,-0.69657379238285,0.48606956177691,0.672978827550083
"ENSG00000076826",355.965267373703,0.537161277334349,1.53177886625072,0.350678083612121,0.725829869410359,0.859868473369503
"ENSG00000076864",336.541282983292,-1.89215082385467,1.47507076000586,-1.28275258052512,0.199578772102167,0.370575175886232
"ENSG00000076924",926.315015368336,2.73814312219,1.23093806210773,2.22443614872181,0.0261191140070873,0.0741882497377776
"ENSG00000076928",680.772260703654,2.31279153996487,1.49895015503886,1.54294092581411,0.122845109767245,0.258540550253458
"ENSG00000076944",1105.5481194097,1.16747592466725,1.62331634515995,0.719191874182854,0.472022705389528,0.661009378781102
"ENSG00000076984",576.300613604646,2.10409776965922,1.57476971086318,1.33613045459573,0.181506637314044,0.346009131695765
"ENSG00000077009",0.34422368844313,0.184558089953486,3.26238238200049,0.0565715689772438,0.954886482932129,NA
"ENSG00000077044",508.768193737753,3.18223701920517,1.56374694800561,2.0350076610949,0.0418501021267774,0.109712974995892
"ENSG00000077063",396.840720553734,-7.45775955698147,1.30907753149905,-5.69695787876022,1.21964044117877e-08,1.73626263921115e-07
"ENSG00000077080",4413.59023371029,-14.8736438011644,2.21969841004963,-6.70074985584725,2.07352728333389e-11,4.00493388584251e-10
"ENSG00000077092",73.3961636067348,-8.0999254774617,1.61748734071817,-5.00772109527935,5.50782667414314e-07,5.8946371315596e-06
"ENSG00000077097",1344.97716658428,-1.11180677770063,2.47462898190387,-0.449282209911424,0.653228089489264,0.807261053248613
"ENSG00000077147",1063.66308845876,-1.48824886573846,2.28775552116776,-0.650527930964755,0.515351265912405,0.698419609860505
"ENSG00000077150",647.271323297738,3.50850021217539,2.15410881818565,1.62874789915698,0.10336639823034,0.225708148470209
"ENSG00000077152",1215.246285737,-4.49313144530494,1.56848196834285,-2.86463697765814,0.00417487548243115,0.0153505506007646
"ENSG00000077157",281.196081181198,-2.80949230647694,1.48769509623359,-1.88848663519142,0.0589606504494144,0.144864278655549
"ENSG00000077232",684.209129536641,-0.647603431536731,1.74812676695083,-0.370455646455384,0.711043018384773,0.850187027604227
"ENSG00000077235",1849.10306334926,2.14863485898257,1.32318590566104,1.62383445122109,0.104411145209908,0.227461766616362
"ENSG00000077238",245.46721276231,5.61115748973914,1.65714452630711,3.38603990217041,0.000709090722962806,0.00333911830691974
"ENSG00000077254",351.856239167848,0.0628386428577185,1.65531549815186,0.0379617317229719,0.969718193681755,1
"ENSG00000077264",287.087293262927,-1.0770311620325,1.26484014534447,-0.851515636973382,0.394482980780069,0.587613217826973
"ENSG00000077274",1.38923079275786,1.6177736462206,1.72905430147959,0.935640740048611,0.349458191258566,0.542858885751285
"ENSG00000077279",0.189953909018281,1.31490159044035,4.17443094396836,0.314989422052903,0.752769685348029,NA
"ENSG00000077312",978.445770802484,1.61069360560009,1.35215400461309,1.19120573551899,0.233572828491348,0.414441568559582
"ENSG00000077327",17.1780475116473,-5.51826223617747,1.87839195732746,-2.93775865822421,0.00330594267790732,0.0125135533651467
"ENSG00000077348",172.800787054099,0.328570787949428,0.749734422176135,0.438249569755298,0.661205378717162,0.813070087147141
"ENSG00000077380",500.152511735869,0.393690777216014,1.11080463193683,0.354419459459369,0.723024553277896,0.857967366422881
"ENSG00000077420",30.3315710949073,-6.28320817068511,1.9395259185016,-3.23955875544022,0.00119714798987475,0.00526674365602125
"ENSG00000077454",220.990300039512,1.85743031711775,2.01569474377858,0.921483931458712,0.356797826684818,0.549719728488355
"ENSG00000077458",267.105724727086,-4.43869078911788,1.44862203612869,-3.06407791571354,0.0021834203604974,0.00879373042395098
"ENSG00000077463",426.615009126526,-1.9672279609561,1.32985634116281,-1.4792785506711,0.139065883095922,0.283075204214622
"ENSG00000077498",79.4542432199464,-10.5139178512507,3.50636191292517,-2.9985261397274,0.00271288883318181,0.0105734013729551
"ENSG00000077514",311.937728094125,0.769707470626721,1.4689396385198,0.523988495131312,0.600286541882916,0.769293404869104
"ENSG00000077522",151.929344302002,-5.20206557741736,1.05092925548787,-4.94996742192928,7.42259052701793e-07,7.71000013695944e-06
"ENSG00000077549",1257.44771288723,2.04612580190325,2.36513062005504,0.865121691188302,0.386972000340648,0.579565911483445
"ENSG00000077585",344.233556662094,-4.72077406872254,1.30926312203413,-3.60567252622843,0.0003113455596654,0.00164182401681879
"ENSG00000077616",22.7831249659429,0.390178110749311,2.07641443317739,0.187909554333164,0.850947552883204,0.939444415733258
"ENSG00000077684",253.07077496197,-0.489700356625849,1.59743320906569,-0.30655451122884,0.759182482220725,0.882756539365797
"ENSG00000077713",215.274851926487,1.87597754639046,0.959969843612594,1.9542046647327,0.0506770178844059,0.128115975877005
"ENSG00000077721",1050.98224829438,0.824749617442267,0.668580892979821,1.23358239235108,0.21735855747269,0.393647033736147
"ENSG00000077782",679.046112155426,2.57528316812368,0.857706373276503,3.00252306425788,0.00267751683455169,0.0104606419781545
"ENSG00000077800",4.91540740815221,1.14360237526309,1.11386116344296,1.02670100439466,0.304561276205871,0.496332368940444
"ENSG00000077935",104.408149797503,-6.60090201778833,1.22587063864113,-5.38466442520018,7.25799295494304e-08,9.09335919586341e-07
"ENSG00000077942",569.084155657138,0.971085836512668,1.68889360540625,0.574983429035531,0.565302504155379,0.740175488401612
"ENSG00000077943",0.505129816878149,1.77574392418794,3.16593641345529,0.560890584106806,0.574872129313412,NA
"ENSG00000077984",0.747808357744285,2.8293096852058,2.32271251616451,1.21810584199108,0.223183754147251,NA
"ENSG00000078018",302.202601407716,-6.83824964257086,1.19006348561477,-5.74612171974866,9.13135852215587e-09,1.32527092897512e-07
"ENSG00000078043",516.726816334723,-1.63940886201788,1.46442142646102,-1.11949253978053,0.262930071772719,0.449412095635052
"ENSG00000078053",733.221093228779,-3.56991434935725,2.48522796422036,-1.43645347660377,0.150873345610125,0.301455612143502
"ENSG00000078061",485.915106603935,1.30438960261662,0.859301677608976,1.51796468761252,0.129023300943615,0.267944937191518
"ENSG00000078070",376.657853961625,-0.0466179331852791,1.88269843134218,-0.0247612322872363,0.980245413722979,1
"ENSG00000078081",138.655641939041,6.90190622944551,1.58340599750744,4.35889862758531,1.30718642366161e-05,0.000101628340492334
"ENSG00000078098",78.8630094124783,-8.90266849840191,2.45989206899745,-3.61912972142321,0.000295595442143226,0.00156895667538053
"ENSG00000078114",94.7716975766773,0.0916690232937417,1.65611201656641,0.0553519462311477,0.955858078457613,1
"ENSG00000078124",328.225397697236,0.987050098073974,1.24098729288498,0.795374863008736,0.426395477580306,0.618443059137015
"ENSG00000078140",871.973928669306,-1.32727860903492,1.94787349657344,-0.68139877223535,0.495619199539069,0.681500240049642
"ENSG00000078142",576.323501296391,-2.87312138565336,1.57832794712515,-1.82035767084187,0.0687045541599029,0.163707063833132
"ENSG00000078177",131.039905284001,-2.31518226008711,1.89229778301393,-1.22347670692698,0.221149696716738,0.398815027913722
"ENSG00000078246",345.670801046813,0.505396197422322,1.46248864174946,0.34557273334975,0.729663840499048,0.862575895450832
"ENSG00000078269",936.479867360601,5.24345507258923,1.29527569241203,4.04813824833305,5.16266508166523e-05,0.000339478006437361
"ENSG00000078295",191.697794047532,-9.21583149191552,2.89121751902204,-3.18752616545876,0.00143495474211037,0.00613616596997222
"ENSG00000078304",608.148000331594,0.319877502961694,2.09051800553492,0.153013512495361,0.878387619345393,0.957098288926604
"ENSG00000078328",22.0136999879785,-5.87834001661197,2.23257849444919,-2.632982460069,0.0084638718179981,0.0284132908493713
"ENSG00000078369",5768.96379843208,3.03334438614283,2.51317533303733,1.20697682579784,0.227441068807085,0.406640784309283
"ENSG00000078399",392.972319603207,0.281686599616361,1.59132373945898,0.177014012065282,0.85949738334604,0.944974725325365
"ENSG00000078401",72.4916172174839,-2.06503539799081,1.02685995685454,-2.01101950096136,0.0443233969516202,0.114969755763492
"ENSG00000078403",189.904823429231,0.184866288146651,2.16387218481652,0.0854330904772576,0.931917086923407,0.991156934076671
"ENSG00000078487",87.2596751395312,2.48224451797305,1.18767848167919,2.08999704571859,0.0366180650858907,0.098127846231367
"ENSG00000078549",0.677469908329875,-1.72157686952998,2.12597824567043,-0.809781037522835,0.418066032913949,NA
"ENSG00000078579",0.0742250927801578,0.0736815219546723,4.21166920634777,0.0174946127876379,0.986042030562607,NA
"ENSG00000078589",187.316460906094,-11.0270806554564,2.68248395836321,-4.11077226429522,3.94337992028813e-05,0.000267067572615117
"ENSG00000078596",409.054852946183,-8.88073028141742,1.64360348210564,-5.40320726872652,6.54597451498927e-08,8.26504457136384e-07
"ENSG00000078668",855.58294683095,-0.58679428112256,1.81256728632714,-0.323736550664334,0.746137496360124,0.873522084591295
"ENSG00000078674",716.772914660568,-1.99304263523702,1.91540138329393,-1.04053523852508,0.298091301259041,0.489539405119407
"ENSG00000078687",105.345625198817,1.11447246462072,2.03949072844678,0.546446448162811,0.58475908935555,0.756502960928766
"ENSG00000078699",418.477531990335,2.73600620609372,2.20074459807521,1.24321841275296,0.213787359395337,0.388795293460616
"ENSG00000078725",7.21368319703233,-6.11064982396073,1.84295783320709,-3.31567533117514,0.000914219726165151,0.00416775953755208
"ENSG00000078747",1070.97263520835,-0.786871118873421,1.61184184362239,-0.488181344830358,0.625421397104648,0.787911803498746
"ENSG00000078795",51.293497921321,-4.69831373900084,1.73414923931205,-2.70929031509693,0.00674273108718222,0.0233234527790121
"ENSG00000078804",235.80287691797,0.74785244798025,2.07266022583015,0.360817677041454,0.718235747386385,0.855767809552591
"ENSG00000078808",2370.58416426042,3.75262610314949,1.78929452204605,2.09726574184018,0.0359700577009866,0.0967687171940712
"ENSG00000078814",8.30974102663016,6.52822374035923,1.56135125317178,4.18113715738057,2.90054824868245e-05,0.00020337988622826
"ENSG00000078898",419.112729315548,-12.5514689585763,2.83316359621852,-4.43019562136441,9.41476454743976e-06,7.53940759321196e-05
"ENSG00000078900",48.8276222493544,1.13437260620144,1.71275233837306,0.662309769361624,0.507772717119683,0.6922447435376
"ENSG00000078902",352.092423707492,2.05184037611815,2.21024014959081,0.928333681974792,0.353234507574013,0.546586498555112
"ENSG00000078967",181.289009124781,0.206079714760814,1.79406264953791,0.114867624502351,0.908550047097903,0.977251965168642
"ENSG00000079101",7.44301477653069,0.417044688184684,1.64142766881548,0.254074362281002,0.799438109533668,0.906950690337759
"ENSG00000079102",1.71689657233396,-3.17647246660735,2.3079098504546,-1.37634165649133,0.168715881831433,0.327547757359844
"ENSG00000079112",32.6031074244507,-7.77626452307353,1.53192641448668,-5.07613449937099,3.85190679119691e-07,4.25591630992727e-06
"ENSG00000079134",239.277334940243,0.537380161152163,1.56613862031726,0.343124263830046,0.731504978071468,0.863670892031777
"ENSG00000079150",26.3863793944299,1.69064496727958,1.74583286214355,0.968388786772975,0.332850237473771,0.526782505924449
"ENSG00000079156",91.4884367625443,2.13308682536956,1.95681899481552,1.0900787609999,0.275678451212086,0.465174840324436
"ENSG00000079215",686.630884560583,-7.54434951932496,1.24499011022591,-6.0597666257413,1.36319187171231e-09,2.17997424881883e-08
"ENSG00000079246",3542.67215405687,1.05212572091414,2.40514334633031,0.437448238800169,0.661786306722106,0.813392553377624
"ENSG00000079257",167.28105914692,3.70653367647212,1.62839908031798,2.27618261473615,0.0228350820165208,0.066250661790705
"ENSG00000079263",16.8816220291584,-0.0789957596949341,1.52389200015406,-0.0518381615540653,0.958657647891217,1
"ENSG00000079277",262.135760582623,3.54194439482276,2.04200710587016,1.73454068041229,0.0828221942678299,0.189583769735945
"ENSG00000079308",72.0328971652676,-4.39545592959181,2.17425600491138,-2.02159079688086,0.0432186436094256,0.112605343306987
"ENSG00000079313",353.948747295547,1.01724635725951,1.51356844611627,0.6720848071785,0.501529707966707,0.686844045130956
"ENSG00000079332",1566.29717857818,2.52029611132014,1.6391477866265,1.53756490530187,0.124155033867514,0.260438397919103
"ENSG00000079335",174.814391220492,-3.09625543207914,0.624307569520163,-4.95950326929224,7.06736586050537e-07,7.36671869683716e-06
"ENSG00000079337",549.440633108927,-4.13371557808353,1.36999533004189,-3.01732092616485,0.00255019666212769,0.0100268075628462
"ENSG00000079385",46.653201109888,-0.768161927151005,1.30124512946702,-0.59032837837836,0.554970517302434,0.731633085457183
"ENSG00000079387",419.27404972187,-1.42516610125249,1.53364842460966,-0.929265194280247,0.352751668294051,0.546312526503253
"ENSG00000079432",338.60154088799,1.41168849660953,1.81529832703782,0.777661982927682,0.436768309885295,0.628538270190148
